ROWNUM,X,Y,FEEDER
﻿24729,164140.478,2613590.8300000001,XQ21
﻿24730,163833.41399999999,2613797.23,XQ21
﻿24731,164437.796,2613687.5660000001,XQ21
﻿24732,163926.04300000001,2613860.733,XQ21
﻿24733,164053.152,2614411.977,XQ21
﻿24734,164517.23999999999,2614143.2590000001,XQ21
﻿24735,164301.31400000001,2614912.3160000001,XQ21
﻿24736,164750.56099999999,2614090.608,XQ21
﻿24737,163928.77600000001,2613025.1129999999,XQ21
﻿24738,164394.989,2614607.5809999998,XQ21
﻿24739,163955.07500000001,2613961.5350000001,XQ21
﻿24740,163746.70000000001,2614960.1860000002,XQ21
﻿24741,163850.88200000001,2613175.392,XQ21
﻿24742,163790.342,2614747.048,XQ21
﻿24743,164287.40100000001,2613408.2310000001,XQ21
﻿24744,163430.28599999999,2614708.4449999998,XQ21
﻿24745,164268.26300000001,2614938.5630000001,XQ21
﻿24746,163970.48699999999,2613567.8990000002,XQ21
﻿24747,163874.06200000001,2614676.2280000001,XQ21
﻿24748,165071.87599999999,2619291.6970000002,XQ22
﻿24749,165219.18400000001,2617728.04,XQ22
﻿24750,164413.75700000001,2619471.8530000001,XQ22
﻿24751,165687.174,2618548.3169999998,XQ22
﻿24752,166352.079,2618685.324,XQ22
﻿24753,163703.74600000001,2618463.0079999999,XQ22
﻿24754,165716.508,2619332.8509999998,XQ22
﻿24755,165344.73300000001,2619599.7480000001,XQ22
﻿24756,164634.32500000001,2619523.8930000002,XQ22
﻿24757,164957.01199999999,2616983.9819999998,XQ22
﻿24758,165254.47500000001,2619043.429,XQ22
﻿24759,163941.12899999999,2618391.4989999998,XQ22
﻿24760,164997.36900000001,2619057.3629999999,XQ22
﻿24761,166315.20800000001,2618845.8130000001,XQ22
﻿24762,164758.68900000001,2619622.9249999998,XQ22
﻿24763,165348.41699999999,2618746.4840000002,XQ22
﻿24764,164653.389,2616007.051,XQ22
﻿24765,165359.99100000001,2618851.2420000001,XQ22
﻿24766,165412.80100000001,2619114.0299999998,XQ22
﻿24767,166445.13800000001,2618945.4550000001,XQ22
﻿24768,164664.084,2618892.8530000001,XQ22
﻿24769,166416.45300000001,2617780.588,XQ22
﻿24770,163572.834,2618442.429,XQ22
﻿24771,166261.20600000001,2619142.1839999999,XQ22
﻿24772,164278.796,2620241.8480000002,XQ22
﻿24773,165419.50099999999,2619339.7710000002,XQ22
﻿24774,164318.03099999999,2618817.639,XQ22
﻿24775,165715.41200000001,2618382.2820000001,XQ22
﻿24776,163283.712,2618183.4539999999,XQ22
﻿24777,164898.26000000001,2618947.233,XQ22
﻿24778,164758.18700000001,2616637.9470000002,XQ22
﻿24779,164128.21799999999,2618671.4610000001,XQ22
﻿24780,165722.66,2618895.0839999998,XQ22
﻿24781,165466.45999999999,2619657.5380000002,XQ22
﻿24782,164854.83199999999,2619434.3620000002,XQ22
﻿24783,164823.935,2620070.1260000002,XQ22
﻿24784,167290.31200000001,2617738.0970000001,XQ22
﻿24785,166300.84700000001,2619211.6329999999,XQ22
﻿24786,165723.39499999999,2618067.4730000002,XQ22
﻿24787,165916.42600000001,2619275.2200000002,XQ22
﻿24788,164087.95199999999,2619995.1200000001,XQ22
﻿24789,165405.31299999999,2619746.6510000001,XQ22
﻿24790,165051.39999999999,2619860.4240000001,XQ22
﻿24791,164844.087,2618772.6499999999,XQ22
﻿24792,165728.81700000001,2619153.4730000002,XQ22
﻿24793,163790.19500000001,2619688.6179999998,XQ22
﻿24794,165111.261,2617318.2379999999,XQ22
﻿24795,165812.802,2618678.0980000002,XQ22
﻿24796,165014.43100000001,2618782.8560000001,XQ22
﻿24797,164523.929,2615297.2820000001,XQ22
﻿24798,166141.42000000001,2618621.949,XQ22
﻿24799,165120.49600000001,2617478.4909999999,XQ22
﻿24800,166920.41399999999,2617879.2370000002,XQ22
﻿24801,165359.50899999999,2618337.5320000001,XQ22
﻿24802,165919.95600000001,2618710.4580000001,XQ22
﻿24803,163723.93799999999,2620069.8229999999,XQ22
﻿24804,165303.69899999999,2618024.9709999999,XQ22
﻿24805,165874.89199999999,2617861.716,XQ22
﻿24806,164278.554,2618546.6850000001,XQ22
﻿24807,163796.44699999999,2619163.048,XQ22
﻿24808,164921.30799999999,2616873.7110000001,XQ22
﻿24809,166670.39799999999,2618587.9759999998,XQ22
﻿24810,164817.163,2616932.8709999998,XQ22
﻿24811,164846.75399999999,2618179.7340000002,XQ22
﻿24812,165984.10800000001,2618162.6230000001,XQ22
﻿24813,165889.58499999999,2618984.8309999998,XQ22
﻿24814,164638.35500000001,2619031.4300000002,XQ22
﻿24815,165780.53400000001,2619491.537,XQ22
﻿24816,163463.89600000001,2618510.1460000002,XQ22
﻿24817,164687.46400000001,2619199.6379999998,XQ22
﻿24818,164227.09599999999,2619639.2599999998,XQ22
﻿24819,166378.93799999999,2617918.5449999999,XQ22
﻿24820,164606.43799999999,2615885,XQ22
﻿24821,164572.141,2619532.8640000001,XQ22
﻿24822,163518.47899999999,2618695.4449999998,XQ22
﻿24823,164979.848,2617398.7310000001,XQ22
﻿24824,164600.557,2618738.9240000001,XQ22
﻿24825,165496.03599999999,2619005.7949999999,XQ22
﻿24826,165552.318,2619178.9879999999,XQ22
﻿24827,166020.29000000001,2618444.0049999999,XQ22
﻿24828,163330.80799999999,2618602.895,XQ22
﻿24829,165337.24400000001,2619261.4619999998,XQ22
﻿24830,164732.06899999999,2616257.648,XQ22
﻿24831,164485.16800000001,2620187.4440000001,XQ22
﻿24832,165865.51999999999,2618804.5720000002,XQ22
﻿24833,163746.41399999999,2617998.8339999998,XQ22
﻿24834,166711.76300000001,2618730.5899999999,XQ22
﻿24835,165645.304,2618950.1680000001,XQ22
﻿24836,164544.27600000001,2620499.3849999998,XQ22
﻿24837,165254.29199999999,2617875.6159999999,XQ22
﻿24838,163351.758,2618419.0430000001,XQ22
﻿24839,165070.09899999999,2618584.6540000001,XQ22
﻿24840,166561.58199999999,2618465.608,XQ22
﻿24841,165953.12100000001,2618658.2450000001,XQ22
﻿24842,164650.99400000001,2615945.4279999998,XQ22
﻿24843,166060.55600000001,2618939.8679999998,XQ22
﻿24844,164270.40599999999,2619146.7590000001,XQ22
﻿24845,166265.79000000001,2618214.1069999998,XQ22
﻿24846,164583.405,2616533.0959999999,XQ22
﻿24847,163685.93599999999,2618956.4580000001,XQ22
﻿24848,165034.342,2618934.4040000001,XQ22
﻿24849,164554.492,2618273.0920000002,XQ22
﻿24850,163976.14799999999,2619425.9870000002,XQ22
﻿24851,166140.565,2617803.0660000001,XQ22
﻿24852,165240.31899999999,2618856.8309999998,XQ22
﻿24853,165140.39499999999,2618977.9190000002,XQ22
﻿24854,164915.674,2619281.7560000001,XQ22
﻿24855,163518.473,2618848.483,XQ22
﻿24856,163684.32000000001,2618620.1910000001,XQ22
﻿24857,163996.641,2618509.4730000002,XQ22
﻿24858,165013,2616413.2319999998,XQ22
﻿24859,165941.46799999999,2619574.6060000001,XQ22
﻿24860,164918.16899999999,2619730.7089999998,XQ22
﻿24861,165328.67499999999,2618551.003,XQ22
﻿24862,166851.06599999999,2617751.0290000001,XQ22
﻿24863,167014.68900000001,2617693.1009999998,XQ22
﻿24864,166306.44200000001,2619166.0619999999,XQ22
﻿24865,165128.50399999999,2617509.3450000002,XQ22
﻿24866,165054.01300000001,2619036.9100000001,XQ22
﻿24867,165060.19,2618459.017,XQ22
﻿24868,164071.57699999999,2619839.111,XQ22
﻿24869,164230.01800000001,2619042.3160000001,XQ22
﻿24870,165184.18700000001,2618081.4730000002,XQ22
﻿24871,164982.74100000001,2617981.6940000001,XQ22
﻿24872,165641.652,2618272.2480000001,XQ22
﻿24873,165080.307,2617360.4750000001,XQ22
﻿24874,164045.48999999999,2619561.091,XQ22
﻿24875,166647.54399999999,2617811.7000000002,XQ22
﻿24876,165285.13500000001,2619958.1359999999,XQ22
﻿24877,165720.42499999999,2619907.8689999999,XQ22
﻿24878,165170.383,2616826.3429999999,XQ22
﻿24879,163911.644,2618882.2230000002,XQ22
﻿24880,164672.44399999999,2619805.1979999999,XQ22
﻿24881,163939.68799999999,2619715.878,XQ22
﻿24882,165361.46900000001,2619361.7740000002,XQ22
﻿24883,164823.98999999999,2619081.963,XQ22
﻿24884,165552.88800000001,2618115.8930000002,XQ22
﻿24885,166523.19899999999,2618310.7480000001,XQ22
﻿24886,165537.36799999999,2619286.0260000001,XQ22
﻿24887,164547.41200000001,2619243.9180000001,XQ22
﻿24888,166322.49100000001,2618530.946,XQ22
﻿24889,165730.15599999999,2617626.665,XQ22
﻿24890,165511.274,2617972.5010000002,XQ22
﻿24891,165931.86300000001,2617723.5359999998,XQ22
﻿24892,165808.34099999999,2618221.6600000001,XQ22
﻿24893,166129.75899999999,2617970.2459999998,XQ22
﻿24894,163994.34599999999,2619233.1949999998,XQ22
﻿24895,165016.03200000001,2620040.4389999998,XQ22
﻿24896,164805.82500000001,2616488.3259999999,XQ22
﻿24897,165026.351,2619381.5,XQ22
﻿24898,164895.10000000001,2616795.0869999998,XQ22
﻿24899,164344.12899999999,2615608.2990000001,XQ22
﻿24900,164510.826,2619069.0290000001,XQ22
﻿24901,164760.587,2618712.9750000001,XQ22
﻿24902,165214.283,2616566.8960000002,XQ22
﻿24903,165513.87299999999,2618602.4840000002,XQ22
﻿24904,165684.91500000001,2618729.9939999999,XQ22
﻿24905,165655.26199999999,2619658.824,XQ22
﻿24906,165551.24799999999,2619552.696,XQ22
﻿24907,164305.614,2618423.5550000002,XQ22
﻿24908,164464.45199999999,2618945.8760000002,XQ22
﻿24909,163832.712,2618762.6690000002,XQ22
﻿24910,163880.603,2618556.7400000002,XQ22
﻿24911,163419.85000000001,2618110.196,XQ22
﻿24912,164543.226,2615466.6379999998,XQ22
﻿24913,164117.12400000001,2619052.767,XQ22
﻿24914,164590.22399999999,2619680.2680000002,XQ22
﻿24915,164556.84400000001,2620631.0950000002,XQ22
﻿24916,165923.93400000001,2617997.2790000001,XQ22
﻿24917,165316.351,2618695.469,XQ22
﻿24918,166657.17800000001,2617958.7740000002,XQ22
﻿24919,164207.092,2618708.8760000002,XQ22
﻿24920,164254.39300000001,2618287.7740000002,XQ22
﻿24921,166108.64000000001,2619039.7480000001,XQ22
﻿24922,164475.43900000001,2620350.5189999999,XQ22
﻿24923,164911.39799999999,2618826.807,XQ22
﻿24924,165564.266,2619005.5060000001,XQ22
﻿24925,164237.682,2620099.2220000001,XQ22
﻿24926,165064.84599999999,2617155.588,XQ22
﻿24927,163035.26699999999,2618727.2960000001,XQ22
﻿24928,164219.85000000001,2618468.3300000001,XQ22
﻿24929,164507.64000000001,2618498.48,XQ22
﻿24930,164951.00099999999,2617764.023,XQ22
﻿24931,164473.364,2618225.4350000001,XQ22
﻿24932,163356.08799999999,2618310.7400000002,XQ22
﻿24933,165521.66500000001,2619766.0180000002,XQ22
﻿24934,166327.11600000001,2618335.0920000002,XQ22
﻿24935,165267.568,2619331.986,XQ22
﻿24936,164471.10399999999,2616726.932,XQ22
﻿24937,164493.76800000001,2618630.9279999998,XQ22
﻿24938,165305.58799999999,2619102.1609999998,XQ22
﻿24939,163414.141,2618416.7110000001,XQ22
﻿24940,164954.14799999999,2616365.2009999999,XQ22
﻿24941,166345.405,2618055.2999999998,XQ22
﻿24942,165394.761,2619458.969,XQ22
﻿24943,165242.84299999999,2618399.7110000001,XQ22
﻿24944,165107.56200000001,2618258.125,XQ22
﻿24945,164550.92800000001,2619405.0869999998,XQ22
﻿24946,165004.815,2619142.6230000001,XQ22
﻿24947,164180.43100000001,2620238.4190000002,XQ22
﻿24948,165659.27600000001,2619318.645,XQ22
﻿24949,165540.47399999999,2619832.1260000002,XQ22
﻿24950,164859.56,2618831.7999999998,XQ22
﻿24951,164713.26999999999,2616135.8590000002,XQ22
﻿24952,164757.23699999999,2618521.969,XQ22
﻿24953,166223.86600000001,2619302.463,XQ22
﻿24954,163419.61300000001,2618363.6060000001,XQ22
﻿24955,165571.049,2619402.1099999999,XQ22
﻿24956,165085.777,2616517.7960000001,XQ22
﻿24957,165720.07699999999,2618703.5499999998,XQ22
﻿24958,165096.853,2619125.4610000001,XQ22
﻿24959,164470.34400000001,2620697.0210000002,XQ22
﻿24960,163556.64499999999,2619176.4470000002,XQ22
﻿24961,166017.89199999999,2618786.1260000002,XQ22
﻿24962,164914.21900000001,2617300.7650000001,XQ22
﻿24963,164623.247,2619982.9079999998,XQ22
﻿24964,165413.47200000001,2617711.9270000001,XQ22
﻿24965,165069.63099999999,2616698.5750000002,XQ22
﻿24966,164388.34700000001,2619893.0090000001,XQ22
﻿24967,165303.53899999999,2619149.29,XQ22
﻿24968,165816.94200000001,2617760.0070000002,XQ22
﻿24969,164354.60200000001,2619753.6490000002,XQ22
﻿24970,166360.40900000001,2617732.182,XQ22
﻿24971,163925.609,2620115.3730000001,XQ22
﻿24972,165241.81400000001,2619487.7409999999,XQ22
﻿24973,165649.56200000001,2619009.6090000002,XQ22
﻿24974,164790.45499999999,2618357.5490000001,XQ22
﻿24975,164665.58100000001,2614833.8160000001,XQ23
﻿24976,164745.022,2615101.0060000001,XQ23
﻿24977,166022.97399999999,2614486.7089999998,XQ23
﻿24978,166019.389,2614710.2239999999,XQ23
﻿24979,166343.677,2614558.182,XQ23
﻿24980,164906.12899999999,2615064.9049999998,XQ23
﻿24981,167263.98199999999,2615558.04,XQ23
﻿24982,165034.18900000001,2614423.9879999999,XQ23
﻿24983,165380.10200000001,2614540.2790000001,XQ23
﻿24984,167324.07199999999,2613883.2080000001,XQ23
﻿24985,166826.52499999999,2614805.2680000002,XQ23
﻿24986,165101.329,2615160.0260000001,XQ23
﻿24987,167623.019,2613804.7370000002,XQ23
﻿24988,164582.44899999999,2614977.409,XQ23
﻿24989,164728.48999999999,2614606.0120000001,XQ23
﻿24990,167260.23300000001,2614375.4759999998,XQ23
﻿24991,166128.08799999999,2614331.2969999998,XQ23
﻿24992,164926.17499999999,2614980.2609999999,XQ23
﻿24993,166241.37599999999,2614688.7799999998,XQ23
﻿24994,166151.804,2614528.111,XQ23
﻿24995,166659.804,2613906.554,XQ23
﻿24996,164601.53200000001,2614737.0290000001,XQ23
﻿24997,164789.40400000001,2614828.6409999998,XQ23
﻿24998,168095.98000000001,2613937.8330000001,XQ23
﻿24999,165960.40400000001,2614622.7760000001,XQ23
﻿25000,166915.495,2614387.733,XQ23
﻿25001,164655.07800000001,2615236.696,XQ23
﻿25002,164793.633,2614389.7650000001,XQ23
﻿25003,166288.36499999999,2614008.7439999999,XQ23
﻿25004,164893.54699999999,2615165.4819999998,XQ23
﻿25005,167582.73499999999,2614143.3829999999,XQ23
﻿25006,165277.84400000001,2614418.9929999998,XQ23
﻿25007,165429.329,2614822.8640000001,XQ23
﻿25008,165836.448,2614351.8420000002,XQ23
﻿25009,166306.87100000001,2614009.909,XQ23
﻿25010,167481.38500000001,2614205.2930000001,XQ23
﻿25011,166498.81200000001,2614323.9920000001,XQ23
﻿25012,166102.76199999999,2614397.2050000001,XQ23
﻿25013,167272.73300000001,2615618.2590000001,XQ23
﻿25014,166932.92199999999,2615162.1209999998,XQ23
﻿25015,167288.092,2614781.1000000001,XQ23
﻿25016,167448.90400000001,2615287.0520000001,XQ23
﻿25017,166793.378,2614592.7820000001,XQ23
﻿25018,165866.76999999999,2614537.2200000002,XQ23
﻿25019,167650.92600000001,2614334.2080000001,XQ23
﻿25020,166838.54300000001,2614037.3939999999,XQ23
﻿25021,166431.22399999999,2614423.8569999998,XQ23
﻿25022,167669.726,2614030.1740000001,XQ23
﻿25023,167081.81599999999,2614843.5040000002,XQ23
﻿25024,165245.261,2614841.1889999998,XQ23
﻿25025,167171.81599999999,2615126.3670000001,XQ23
﻿25026,167452.21100000001,2614219.8220000002,XQ23
﻿25027,165575.68599999999,2614849.9580000001,XQ23
﻿25028,166615.47899999999,2614467.6639999999,XQ23
﻿25029,166644.07000000001,2614268.5499999998,XQ23
﻿25030,165493.53899999999,2614378.4580000001,XQ23
﻿25031,166500.19399999999,2614135.6200000001,XQ23
﻿25032,165247.68299999999,2614967.3459999999,XQ23
﻿25033,167721.62599999999,2615034.7740000002,XQ23
﻿25034,167280.932,2614151.3110000002,XQ23
﻿25035,167580.00700000001,2614888.8160000001,XQ23
﻿25036,167775.97700000001,2614284.3330000001,XQ23
﻿25037,164930.32800000001,2615184.4819999998,XQ23
﻿25038,167388.845,2615181.7719999999,XQ23
﻿25039,166836.89999999999,2614990.9720000001,XQ23
﻿25040,167170.31899999999,2614326.6740000001,XQ23
﻿25041,166348.17800000001,2615059.4449999998,XQ23
﻿25042,166195.636,2614095.2119999998,XQ23
﻿25043,166731.747,2614443.0070000002,XQ23
﻿25044,167788.508,2614724.7119999998,XQ23
﻿25045,165020.83900000001,2614337.182,XQ23
﻿25046,165489.28099999999,2615058.9470000002,XQ23
﻿25047,167690.81899999999,2614450.8560000001,XQ23
﻿25048,166264.462,2614771.0299999998,XQ23
﻿25049,166533.84700000001,2614704.5550000002,XQ23
﻿25050,166099.62299999999,2614264.9410000001,XQ23
﻿25051,167271.193,2615434.1290000002,XQ23
﻿25052,166066.935,2614103.5649999999,XQ23
﻿25053,164725.45000000001,2614264.1120000002,XQ23
﻿25054,165089.22099999999,2614853.5550000002,XQ23
﻿25055,166871.87400000001,2613836.0240000002,XQ23
﻿25056,167687.06899999999,2614541.4109999998,XQ23
﻿25057,166649.10699999999,2614848.7850000001,XQ23
﻿25058,167403.59599999999,2614958.7050000001,XQ23
﻿25059,166915.70199999999,2614482.8849999998,XQ23
﻿25060,166286.462,2614210.9849999999,XQ23
﻿25061,164844.402,2614514.423,XQ23
﻿25062,167443.818,2614819.3390000002,XQ23
﻿25063,165038.31899999999,2615034.5010000002,XQ23
﻿25064,167351.43700000001,2614552.0860000001,XQ23
﻿25065,166943.91099999999,2614548.2000000002,XQ23
﻿25066,165852.383,2614774.7289999998,XQ23
﻿25067,165154.94099999999,2614615.9389999998,XQ23
﻿25068,165531.655,2614643.844,XQ23
﻿25069,167397.894,2614073.0720000002,XQ23
﻿25070,166899.307,2614185.3760000002,XQ23
﻿25071,165888.05799999999,2614691.1749999998,XQ23
﻿25072,167211.277,2613985.6370000001,XQ23
﻿25073,165690.37299999999,2614447.7910000002,XQ23
﻿25074,164642.35500000001,2615100.1549999998,XQ23
﻿25075,167019.28099999999,2614724.3849999998,XQ23
﻿25076,167994.06099999999,2613962.4380000001,XQ23
﻿25077,166999.96299999999,2613986.29,XQ23
﻿25078,162381.20800000001,2609172.0090000001,XQ24
﻿25079,161693.79399999999,2609767.4380000001,XQ24
﻿25080,162386.45800000001,2608408.2710000002,XQ24
﻿25081,162136.45999999999,2608731.466,XQ24
﻿25082,162500.636,2610029.6749999998,XQ24
﻿25083,161728.57500000001,2610404.6129999999,XQ24
﻿25084,162275.41699999999,2609755.844,XQ24
﻿25085,162276.201,2608431.648,XQ24
﻿25086,161747.01000000001,2607988.8080000002,XQ24
﻿25087,162293.995,2608519.8629999999,XQ24
﻿25088,161988.19399999999,2610352.727,XQ24
﻿25089,161612.734,2610308.182,XQ24
﻿25090,162165.15900000001,2608506.3450000002,XQ24
﻿25091,162172.802,2608484.554,XQ24
﻿25092,161576.005,2609647.9389999998,XQ24
﻿25093,162840.82500000001,2610204.2039999999,XQ24
﻿25094,162725.80600000001,2609905.3960000002,XQ24
﻿25095,161711.37400000001,2608921.2429999998,XQ24
﻿25096,161942.21100000001,2609402.452,XQ24
﻿25097,162393.022,2609384.4019999998,XQ24
﻿25098,162710.55600000001,2610235.5559999999,XQ24
﻿25099,162495.62599999999,2608531.0800000001,XQ24
﻿25100,162453.465,2609097.6310000001,XQ24
﻿25101,162075.68900000001,2608164.878,XQ24
﻿25102,162259.008,2610503.2760000001,XQ24
﻿25103,161933.26800000001,2608400.5490000001,XQ24
﻿25104,162289.149,2608149.9569999999,XQ24
﻿25105,162390.25899999999,2609735.318,XQ24
﻿25106,162149.503,2608365.665,XQ24
﻿25107,162345.976,2608179.3130000001,XQ24
﻿25108,162654.00399999999,2609543.1519999998,XQ24
﻿25109,161739.788,2608713.2239999999,XQ24
﻿25110,161878.86300000001,2609768.4360000002,XQ24
﻿25111,161655.592,2608185.4550000001,XQ24
﻿25112,162159.43799999999,2609071.9040000001,XQ24
﻿25113,161986.959,2609565.2629999998,XQ24
﻿25114,161732.61300000001,2609688.5159999998,XQ24
﻿25115,162015.89199999999,2610267.1000000001,XQ24
﻿25116,162335.448,2608730.8590000002,XQ24
﻿25117,161636.25399999999,2609563.3190000001,XQ24
﻿25118,162168.50899999999,2609428.6549999998,XQ24
﻿25119,162329.06099999999,2608677.8969999999,XQ24
﻿25120,162601.73699999999,2609252.6030000001,XQ24
﻿25121,162168.57999999999,2608614.3459999999,XQ24
﻿25122,161901.32199999999,2608029.6439999999,XQ24
﻿25123,161741.40400000001,2607798.4649999999,XQ24
﻿25124,162574.81899999999,2609756.9369999999,XQ24
﻿25125,162147.60200000001,2610075.5260000001,XQ24
﻿25126,161934.851,2609236.0249999999,XQ24
﻿25127,161729.09700000001,2609768.9810000001,XQ24
﻿25128,162722.859,2609701.1340000001,XQ24
﻿25129,161677.11600000001,2609492.591,XQ24
﻿25130,161736.93700000001,2609439.6779999998,XQ24
﻿25131,162186.91800000001,2609913.1170000001,XQ24
﻿25132,162834.51800000001,2609953.5529999998,XQ24
﻿25133,162165.37299999999,2610202.0819999999,XQ24
﻿25134,162560.85000000001,2609344.8190000001,XQ24
﻿25135,162083.39999999999,2609739.7370000002,XQ24
﻿25136,162384.071,2608216.7659999998,XQ24
﻿25137,162546.38800000001,2608274.5129999998,XQ24
﻿25138,162101.323,2608102.0389999999,XQ24
﻿25139,162934.25099999999,2610134.6370000001,XQ24
﻿25140,162279.932,2608605.0750000002,XQ24
﻿25141,162207.44699999999,2609122.7680000002,XQ24
﻿25142,162625.50399999999,2610282.1200000001,XQ24
﻿25143,161879.386,2610090.446,XQ24
﻿25144,162441.76500000001,2608399.4330000002,XQ24
﻿25145,162296.133,2608752.2650000001,XQ24
﻿25146,161737.79199999999,2610097.0499999998,XQ24
﻿25147,161701.99400000001,2608547.7230000002,XQ24
﻿25148,162166.41800000001,2609675.4500000002,XQ24
﻿25149,161681.13099999999,2608404.6359999999,XQ24
﻿25150,161924.40900000001,2608181.213,XQ24
﻿25151,162077.56599999999,2608392.591,XQ24
﻿25152,162578.93100000001,2609566.199,XQ24
﻿25153,162386.12599999999,2608310.0580000002,XQ24
﻿25154,162462.26800000001,2609042.693,XQ24
﻿25155,162325.87700000001,2610069.9810000001,XQ24
﻿25156,161971.13699999999,2610558.3939999999,XQ24
﻿25157,161474.58499999999,2608264.8480000002,XQ24
﻿25158,162236.96299999999,2608298.0320000001,XQ24
﻿25159,162676.09099999999,2610013.0920000002,XQ24
﻿25160,162662.22,2609778.0610000002,XQ24
﻿25161,161523.16899999999,2609238.5490000001,XQ24
﻿25162,161905.99400000001,2609080.023,XQ24
﻿25163,162302.12,2608580.5980000002,XQ24
﻿25164,169583.67199999999,2613140.665,XQ25
﻿25165,168281.47700000001,2617095.452,XQ25
﻿25166,166888.59400000001,2618034.645,XQ25
﻿25167,169933.465,2612796.2930000001,XQ25
﻿25168,168605.30900000001,2617631.3080000002,XQ25
﻿25169,166893.726,2616729.6129999999,XQ25
﻿25170,169833.44099999999,2617287.9500000002,XQ25
﻿25171,170210.32199999999,2615853.3080000002,XQ25
﻿25172,167845.05499999999,2617131.4410000001,XQ25
﻿25173,169332.44500000001,2616850.8020000001,XQ25
﻿25174,169973.82699999999,2615076.0959999999,XQ25
﻿25175,170025.92199999999,2615667.673,XQ25
﻿25176,167358.283,2617885.8500000001,XQ25
﻿25177,170396.03400000001,2615192.037,XQ25
﻿25178,166474.12299999999,2617003.7340000002,XQ25
﻿25179,168166.448,2616571.7489999998,XQ25
﻿25180,169182.37599999999,2616885.949,XQ25
﻿25181,167930.837,2616627.5070000002,XQ25
﻿25182,169639.747,2616172.6320000002,XQ25
﻿25183,169672.60200000001,2616608.1860000002,XQ25
﻿25184,170013.17499999999,2617252.9130000002,XQ25
﻿25185,169447.136,2616489.253,XQ25
﻿25186,167812.30100000001,2616222.8300000001,XQ25
﻿25187,169425.72,2616115.5780000002,XQ25
﻿25188,169730.68900000001,2616180.2650000001,XQ25
﻿25189,165046.997,2617010.3190000001,XQ25
﻿25190,166764.299,2616692.1499999999,XQ25
﻿25191,169754.035,2615024.0639999998,XQ25
﻿25192,170092.984,2614867.7889999999,XQ25
﻿25193,169656.63399999999,2613737.2239999999,XQ25
﻿25194,168488.16500000001,2616565.3820000002,XQ25
﻿25195,168226.81099999999,2617222.2280000001,XQ25
﻿25196,168455.11499999999,2616695.736,XQ25
﻿25197,170171.34099999999,2615165.8650000002,XQ25
﻿25198,169768.492,2613595.0809999998,XQ25
﻿25199,167573.04500000001,2617804.8420000002,XQ25
﻿25200,167074.15400000001,2618444.6260000002,XQ25
﻿25201,166237.95000000001,2616716.8560000001,XQ25
﻿25202,168215.66899999999,2616773.6600000001,XQ25
﻿25203,166384.84299999999,2616695.3739999998,XQ25
﻿25204,168982.628,2616282.8840000001,XQ25
﻿25205,169759.86300000001,2616333.4360000002,XQ25
﻿25206,168176.80799999999,2617626.358,XQ25
﻿25207,169557.997,2616127.5070000002,XQ25
﻿25208,168244.53700000001,2616669.486,XQ25
﻿25209,167988.39999999999,2617858.8840000001,XQ25
﻿25210,166653.152,2618104.6880000001,XQ25
﻿25211,170111.49100000001,2615549.9109999998,XQ25
﻿25212,169513.26199999999,2616414.8280000002,XQ25
﻿25213,169928.516,2613603.5600000001,XQ25
﻿25214,167974.22200000001,2617063.1940000001,XQ25
﻿25215,169871.78400000001,2616120.2650000001,XQ25
﻿25216,167002.33799999999,2616585.9389999998,XQ25
﻿25217,170327.68299999999,2614963.0559999999,XQ25
﻿25218,169158.30799999999,2617069.1830000002,XQ25
﻿25219,169822.701,2612910.6469999999,XQ25
﻿25220,169852.79000000001,2613116.2230000002,XQ25
﻿25221,168948.83100000001,2616398.2910000002,XQ25
﻿25222,166641.182,2616657.2230000002,XQ25
﻿25223,169956.07199999999,2615797.6540000001,XQ25
﻿25224,168237.29999999999,2616987.0920000002,XQ25
﻿25225,169950.522,2615845.7000000002,XQ25
﻿25226,169918.74600000001,2613032.216,XQ25
﻿25227,168605.47500000001,2616914.139,XQ25
﻿25228,167673.45300000001,2616753.483,XQ25
﻿25229,170175.541,2615459.4440000001,XQ25
﻿25230,165358.85999999999,2616883.398,XQ25
﻿25231,169291.77299999999,2616973.9360000002,XQ25
﻿25232,167767.02100000001,2616732.9079999998,XQ25
﻿25233,168849.27299999999,2617062.4360000002,XQ25
﻿25234,169890.96599999999,2615044.608,XQ25
﻿25235,167844.22399999999,2616533.1230000001,XQ25
﻿25236,169991.98300000001,2613245.8190000001,XQ25
﻿25237,169733.82500000001,2615868.3590000002,XQ25
﻿25238,166702.66800000001,2617120.2230000002,XQ25
﻿25239,169257.03899999999,2617175.7349999999,XQ25
﻿25240,169546.92600000001,2616027.4890000001,XQ25
﻿25241,169297.76000000001,2617057.6740000001,XQ25
﻿25242,169468.242,2616600.7570000002,XQ25
﻿25243,169099.19899999999,2616137.1290000002,XQ25
﻿25244,170285.405,2615110.9410000001,XQ25
﻿25245,167111.245,2618593.3390000002,XQ25
﻿25246,167544.06299999999,2616448.0490000001,XQ25
﻿25247,168948.88699999999,2616523.094,XQ25
﻿25248,167432.33600000001,2616473.54,XQ25
﻿25249,167653.30499999999,2616964.9300000002,XQ25
﻿25250,167521.027,2616671.1749999998,XQ25
﻿25251,167355.77499999999,2618372.5410000002,XQ25
﻿25252,169405.80600000001,2616234.4190000002,XQ25
﻿25253,169527.38,2615877.6129999999,XQ25
