ROWNUM, X, Y, FEEDER
17440,236588.57699999999,2727819.3250000002,UQ32
17441,235798.625,2728187.6910000001,UQ32
17442,236610,2728380,UQ32
17443,236607.37,2728158.983,UQ32
17444,236215.12899999999,2727954.324,UQ32
17445,235801.084,2728234.0550000002,UQ32
17446,236614.079,2728451.1899999999,UQ32
17447,236562.49799999999,2728477.9199999999,UQ32
17448,235539.06,2728144.9610000001,UQ32
17449,235988.49299999999,2727968.8369999998,UQ32
17450,235541.94899999999,2727984.0869999998,UQ32
17451,236274.48499999999,2728032.3280000002,UQ32
17452,235506.99799999999,2728020.0600000001,UQ32
17453,236470.96100000001,2728223.4500000002,UQ32
17454,230254.326,2726694.4449999998,UQ33
17455,231267.27900000001,2727319.2220000001,UQ33
17456,228989.31,2726977.7050000001,UQ33
17457,232633.07800000001,2728710.7760000001,UQ33
17458,229389.63,2728472.3250000002,UQ33
17459,230258.53700000001,2728529.807,UQ33
17460,228029.285,2725667.4550000001,UQ33
17461,232714.245,2728392.6710000001,UQ33
17462,230051.408,2728178.6370000001,UQ33
17463,228566.109,2727196.287,UQ33
17464,229432.31400000001,2728237.1140000001,UQ33
17465,227638.24299999999,2725303.1060000001,UQ33
17466,229619.45999999999,2727309.2790000001,UQ33
17467,230849.666,2727329.0109999999,UQ33
17468,231094.864,2727828.9530000002,UQ33
17469,228762.47099999999,2726937.736,UQ33
17470,228101.32399999999,2725787.111,UQ33
17471,232106.38200000001,2729160.8309999998,UQ33
17472,232288.443,2727465.1660000002,UQ33
17473,233736.85200000001,2728030.588,UQ33
17474,228460.67300000001,2725599.2439999999,UQ33
17475,228477.39000000001,2726315.4700000002,UQ33
17476,230037.758,2726889.0580000002,UQ33
17477,233706.06899999999,2728050.4870000002,UQ33
17478,231064.61600000001,2728717.9199999999,UQ33
17479,229977.94899999999,2728163.267,UQ33
17480,233435.296,2728214.0890000002,UQ33
17481,228918.973,2726529.7230000002,UQ33
17482,230149.005,2726715.8330000001,UQ33
17483,228949.84400000001,2727121.6030000001,UQ33
17484,228788.98499999999,2726463.0610000002,UQ33
17485,228336.68799999999,2726460.04,UQ33
17486,231016.144,2728296.3190000001,UQ33
17487,229624.005,2727130.4709999999,UQ33
17488,231095.239,2728564.409,UQ33
17489,230091.717,2727010.5729999999,UQ33
17490,228117.88699999999,2726140.0660000001,UQ33
17491,229630.038,2727831.497,UQ33
17492,231307.20199999999,2728330.8810000001,UQ33
17493,230651.092,2727771.3360000001,UQ33
17494,230283.70499999999,2726816.7570000002,UQ33
17495,229990.54300000001,2727310.3569999998,UQ33
17496,232645.212,2728296.9819999998,UQ33
17497,229513.88399999999,2728095.9210000001,UQ33
17498,234012.872,2727811.2620000001,UQ33
17499,230022.34599999999,2728349.0980000002,UQ33
17500,231288.17999999999,2727641.7349999999,UQ33
17501,229809.99600000001,2727732.8569999998,UQ33
17502,230415.96900000001,2727025.4029999999,UQ33
17503,230312.93799999999,2727025.1710000001,UQ33
17504,231124.87599999999,2727566.0660000001,UQ33
17505,229832.81400000001,2726680.3840000001,UQ33
17506,233928.14199999999,2727982.5759999999,UQ33
17507,228483.48000000001,2725617.608,UQ33
17508,227690.63699999999,2725134.6630000002,UQ33
17509,229723.03599999999,2728284.179,UQ33
17510,228741.47399999999,2727331.9410000001,UQ33
17511,232158.06099999999,2727443.0789999999,UQ33
17512,229971.12700000001,2727181.176,UQ33
17513,228416.55900000001,2726194.0550000002,UQ33
17514,232178.736,2728912.094,UQ33
17515,231003.38500000001,2727335.949,UQ33
17516,229485.29500000001,2727470.7829999998,UQ33
17517,231471.08900000001,2728669.5410000002,UQ33
17518,229344.54399999999,2727423.2919999999,UQ33
17519,230415.85500000001,2727734.3110000002,UQ33
17520,228688.837,2726100.233,UQ33
17521,230349.68400000001,2727933.449,UQ33
17522,232535.50099999999,2728451.8689999999,UQ33
17523,228279.18900000001,2726096.264,UQ33
17524,232055.93100000001,2727653.8560000001,UQ33
17525,233396.068,2728268.6710000001,UQ33
17526,228416.201,2725828.858,UQ33
17527,229630.78,2727680.835,UQ33
17528,232042.63200000001,2728922.5830000001,UQ33
17529,230638.92499999999,2728099.7000000002,UQ33
17530,231497.71799999999,2728775.807,UQ33
17531,230885.76699999999,2728804.2570000002,UQ33
17532,232233.16399999999,2727929.4550000001,UQ33
17533,227942.21400000001,2725555.8670000001,UQ33
17534,229445.50200000001,2727957.7680000002,UQ33
17535,229067.353,2727494.844,UQ33
17536,231290.95999999999,2728915.5260000001,UQ33
17537,228515.47899999999,2725715.5299999998,UQ33
17538,230533.16899999999,2727363.108,UQ33
17539,228726.78899999999,2727275.9840000002,UQ33
17540,231484.30799999999,2727516.8309999998,UQ33
17541,231550.799,2727503.27,UQ33
17542,230501.72500000001,2726531.9100000001,UQ33
17543,228788.28899999999,2726338.9070000001,UQ33
17544,232461.071,2728484.6120000002,UQ33
17545,228402.522,2727186.5210000002,UQ33
17546,229582.481,2728219.048,UQ33
17547,229985.31200000001,2727027.5529999998,UQ33
17548,228435.277,2727104.3530000001,UQ33
17549,232364.62700000001,2728164.8870000001,UQ33
17550,231954.89000000001,2727402.6469999999,UQ33
17551,231808.75,2727140.3620000002,UQ33
17552,231303.47099999999,2728864.8160000001,UQ33
17553,231857.47500000001,2727402.108,UQ33
17554,229122.701,2726909.9049999998,UQ33
17555,232593.33300000001,2727957.5,UQ33
17556,230142.12400000001,2727026.2420000001,UQ33
17557,232015.114,2727519.2859999998,UQ33
17558,228036.696,2726403.6129999999,UQ33
17559,232695.94500000001,2728683.7940000002,UQ33
17560,232599.47500000001,2728585.8050000002,UQ33
17561,233635.87299999999,2728138.946,UQ33
17562,228187.266,2725927.5010000002,UQ33
17563,230697.644,2728188.7880000002,UQ33
17564,230642.85699999999,2728831.9300000002,UQ33
17565,230918.58600000001,2727919.5290000001,UQ33
17566,230818.614,2728415.0830000001,UQ33
17567,230414.179,2727850.7200000002,UQ33
17568,230184.25200000001,2728611.5660000001,UQ33
17569,228741.829,2726614.335,UQ33
17570,230090.179,2727640.4539999999,UQ33
17571,230492.28599999999,2728152.6740000001,UQ33
17572,230665.45800000001,2728543.1680000001,UQ33
17573,230139.08199999999,2727429.6860000002,UQ33
17574,230419.26300000001,2728391.1460000002,UQ33
17575,230242.76199999999,2727022.0550000002,UQ33
17576,227662.69399999999,2725470.7689999999,UQ33
17577,232147.22899999999,2727963.8930000002,UQ33
17578,229014.56599999999,2726964.7549999999,UQ33
17579,230562.74299999999,2727657.4649999999,UQ33
17580,229828.45600000001,2728598.5610000002,UQ33
17581,228863.783,2727081.611,UQ33
17582,227782.72700000001,2725339.04,UQ33
17583,229324.076,2726906.54,UQ33
17584,230142.48699999999,2726602.7239999999,UQ33
17585,230343.38200000001,2727315.0490000001,UQ33
17586,230182.09899999999,2727798.4380000001,UQ33
17587,230254.38,2728249.7829999998,UQ33
17588,233995.63,2727833.142,UQ33
17589,229960.85699999999,2726888.6140000001,UQ33
17590,232277.204,2727739.7910000002,UQ33
17591,231072.978,2727697.1009999998,UQ33
17592,232168.59700000001,2727371.5600000001,UQ33
17593,228407.837,2725983.3640000001,UQ33
17594,230305.59599999999,2726659.7050000001,UQ33
17595,228234.353,2726300.713,UQ33
17596,231276.86499999999,2727464.2480000001,UQ33
17597,231678.54800000001,2726950.8599999999,UQ33
17598,232143.82800000001,2729054.4130000002,UQ33
17599,229761.75899999999,2727049.2450000001,UQ33
17600,232652.07699999999,2727861.0120000001,UQ33
17601,231516.033,2729062.0260000001,UQ33
17602,231390.84,2727580.2480000001,UQ33
17603,229069.44200000001,2726729.79,UQ33
17604,230253.30900000001,2726788.1189999999,UQ33
17605,231205.383,2728725.5920000002,UQ33
17606,231311.644,2728734.3960000002,UQ33
17607,230539.255,2728222.497,UQ33
17608,230591.66500000001,2726548.5830000001,UQ33
17609,228908.42800000001,2727315.3160000001,UQ33
17610,230774.04300000001,2728657.5,UQ33
17611,227773.63,2725677.2030000002,UQ33
17612,232305.02799999999,2729007.5320000001,UQ33
17613,230092.204,2727009.1549999998,UQ33
17614,231614.916,2728815.068,UQ33
17615,231740.44,2727013.2749999999,UQ33
17616,229324.44099999999,2727711.8679999998,UQ33
17617,229805.81700000001,2727035.699,UQ33
17618,228693.41899999999,2727532.3629999999,UQ33
17619,234035.62100000001,2727795.0800000001,UQ33
17620,230006.65400000001,2727542.7910000002,UQ33
17621,230061.29699999999,2727983.608,UQ33
17622,233522.49600000001,2728153.9870000002,UQ33
17623,229974.88,2728060.5260000001,UQ33
17624,230327.603,2726880.2149999999,UQ33
17625,229258.92600000001,2727216.9500000002,UQ33
17626,232813.97899999999,2728639.4410000001,UQ33
17627,232375.14799999999,2728161.8999999999,UQ33
17628,230870.54199999999,2728668.182,UQ33
17629,228663.07199999999,2725726.7390000001,UQ33
17630,231272.25099999999,2728075.1839999999,UQ33
17631,232974.18900000001,2728540.7379999999,UQ33
17632,232464.62700000001,2728353.355,UQ33
17633,231540.21299999999,2728330.9649999999,UQ33
17634,228927.33499999999,2727591.5449999999,UQ33
17635,230308.76500000001,2726966.4380000001,UQ33
17636,230061.85699999999,2727128.736,UQ33
17637,229563.54199999999,2727574.5329999998,UQ33
17638,231685.19699999999,2728939.4589999998,UQ33
17639,230957.17499999999,2727291.1400000001,UQ33
17640,228726.91399999999,2727129.4270000001,UQ33
17641,230645.57500000001,2728340.6779999998,UQ33
17642,228818.372,2727182.6540000001,UQ33
17643,230766.99400000001,2727243.6230000001,UQ33
17644,229899.00899999999,2728324.2680000002,UQ33
17645,233802.86900000001,2728012.835,UQ33
17646,228957.72500000001,2727255.0970000001,UQ33
17647,227897.109,2725427.9929999998,UQ33
17648,230706.65100000001,2727339.4739999999,UQ33
17649,231225.63399999999,2728672.7420000001,UQ33
17650,231668.04999999999,2728109.1880000001,UQ33
17651,229967.05900000001,2727587.318,UQ33
17652,232358.00099999999,2728808.8939999999,UQ33
17653,228543.095,2725871.1349999998,UQ33
17654,228753.24299999999,2727405.736,UQ33
17655,231223.36900000001,2727801.8820000002,UQ33
17656,227810.73800000001,2725152.6830000002,UQ33
17657,232285.902,2727501.682,UQ33
17658,231656.87400000001,2727031.324,UQ33
17659,232675.77900000001,2728934.5090000001,UQ33
17660,232545.75200000001,2727864.5490000001,UQ33
17661,229897.489,2727207.4100000001,UQ33
17662,230375.09,2727476.8459999999,UQ33
17663,230222.024,2727435.4870000002,UQ33
17664,232282.39300000001,2728881.094,UQ33
17665,229992.519,2727487.1200000001,UQ33
17666,231468.65299999999,2728552.4070000001,UQ33
17667,230369.31099999999,2727193.9619999998,UQ33
17668,228500.71599999999,2726320.665,UQ33
17669,231560.299,2728799.5010000002,UQ33
17670,230291.89799999999,2727646.7230000002,UQ33
17671,231505.595,2727598.3139999998,UQ33
17672,228549.51999999999,2726422.4649999999,UQ33
17673,231182.40299999999,2727641.8769999999,UQ33
17674,229939.99299999999,2728252.338,UQ33
17675,232457.20699999999,2728836.4160000002,UQ33
17676,231214.92300000001,2728124.0690000001,UQ33
17677,229637.095,2727249.8990000002,UQ33
17678,230840.45699999999,2728369.0929999999,UQ33
17679,230103.546,2727179.5690000001,UQ33
17680,229718.39300000001,2727510.392,UQ33
17681,230123.19200000001,2728097.983,UQ33
17682,229266.73800000001,2726740.0430000001,UQ33
17683,234150.18799999999,2727727.8700000001,UQ33
17684,228420.03599999999,2725423.1899999999,UQ33
17685,227996.22200000001,2725964.7549999999,UQ33
17686,230775.36600000001,2728295.0580000002,UQ33
17687,228592.82399999999,2726194.6200000001,UQ33
17688,234008.64600000001,2728149.449,UQ33
17689,229220.29999999999,2726929.1039999998,UQ33
17690,230128.484,2727239.7579999999,UQ33
17691,231148.87100000001,2727398.4399999999,UQ33
17692,230236.75599999999,2727141.662,UQ33
17693,229873.212,2726788.8670000001,UQ33
17694,230638.41899999999,2726623.4419999998,UQ33
17695,231464.201,2728867.693,UQ33
17696,231909.80600000001,2728892.5180000002,UQ33
17697,230534.30100000001,2727939.9929999998,UQ33
17698,249325.978,2722130.3390000002,UR21
17699,248130.576,2722792.3139999998,UR21
17700,248643.41200000001,2723994.898,UR21
17701,250590.67000000001,2723318.5150000001,UR21
17702,250133.91699999999,2723613.7650000001,UR21
17703,249877.94099999999,2723516.54,UR21
17704,249018.56899999999,2721705.3100000001,UR21
17705,249432.894,2722512.2439999999,UR21
17706,250149.16099999999,2722773.0550000002,UR21
17707,250011.96299999999,2723258.557,UR21
17708,249083.886,2723042.659,UR21
17709,250480,2722080,UR21
17710,249092.022,2723243.452,UR21
17711,250425.58100000001,2722633.2910000002,UR21
17712,249400.72099999999,2722438.6540000001,UR21
17713,249217.929,2722490.122,UR21
17714,248587.133,2722814.9019999998,UR21
17715,249395.77900000001,2722327.6609999998,UR21
17716,247815.32399999999,2722569.5189999999,UR21
17717,250274.54999999999,2723904.997,UR21
17718,250732.73699999999,2722991.3059999999,UR21
17719,250064.59,2723595.4750000001,UR21
17720,249647.40700000001,2722928.3399999999,UR21
17721,249181.81400000001,2724241.3820000002,UR21
17722,247737.902,2722466.2999999998,UR21
17723,250837.12899999999,2722926.3990000002,UR21
17724,249970.41699999999,2724058.75,UR21
17725,249995.82000000001,2723481.0750000002,UR21
17726,249313.04699999999,2724140.0660000001,UR21
17727,248731.37899999999,2722978.7620000001,UR21
17728,249807.24600000001,2722282.6150000002,UR21
17729,249914.516,2723223.412,UR21
17730,250716.397,2723390.8760000002,UR21
17731,250234.057,2724298.5150000001,UR21
17732,250848.28200000001,2723083.8160000001,UR21
17733,250173.38699999999,2724366.3530000001,UR21
17734,248723.31899999999,2724029.3160000001,UR21
17735,250495.00899999999,2722372.0830000001,UR21
17736,250274.628,2724006.057,UR21
17737,248039.16899999999,2722483.662,UR21
17738,249392.704,2723633.548,UR21
17739,249218.473,2724164.0320000001,UR21
17740,249795.25,2723291.4219999998,UR21
17741,250275.90299999999,2723691.1269999999,UR21
17742,250421.14199999999,2722948.264,UR21
17743,251061.41,2723515.568,UR21
17744,249899.489,2724208.0950000002,UR21
17745,249576.20600000001,2723823.4100000001,UR21
17746,249425.40100000001,2724017.483,UR21
17747,249098.97200000001,2722340.0499999998,UR21
17748,250825.908,2723547.8730000001,UR21
17749,249739.21400000001,2723236.466,UR21
17750,250406.861,2722825.483,UR21
17751,248945.12400000001,2722926.1800000002,UR21
17752,250230.32999999999,2723984.6140000001,UR21
17753,248505.67000000001,2722528.2000000002,UR21
17754,250501.617,2723662.1239999998,UR21
17755,248539.43799999999,2722745.8050000002,UR21
17756,250688.67300000001,2723041.6179999998,UR21
17757,249503.31899999999,2723211.9240000001,UR21
17758,248973.44699999999,2723854.5780000002,UR21
17759,250362.31200000001,2722128.1490000002,UR21
17760,248487.386,2722661.1490000002,UR21
17761,250483.21599999999,2723333.0860000001,UR21
17762,249918.46799999999,2723338.2599999998,UR21
17763,248777.36900000001,2723903.0750000002,UR21
17764,250232.921,2723046.443,UR21
17765,248107.212,2722588.3489999999,UR21
17766,250078.97500000001,2724930.1519999998,UR21
17767,250357.10200000001,2722269.4819999998,UR21
17768,250056.66399999999,2724863.5980000002,UR21
17769,249290.785,2722253.2880000002,UR21
17770,248901.29399999999,2722030.6830000002,UR21
17771,250735.503,2723220.4789999998,UR21
17772,250569.90400000001,2723574.9210000001,UR21
17773,248717.269,2724139.477,UR21
17774,250890.02600000001,2722885.5469999998,UR21
17775,249271.95199999999,2723161.9840000002,UR21
17776,250406.81200000001,2722750.3960000002,UR21
17777,249279.13699999999,2722577.3229999999,UR21
17778,248846.193,2723982.9190000002,UR21
17779,249664.704,2723694.094,UR21
17780,250550.981,2722696.909,UR21
17781,250678.54699999999,2723168.6310000001,UR21
17782,248687.36600000001,2724058.818,UR21
17783,248922.16500000001,2721536.571,UR21
17784,248315.62299999999,2722648.085,UR21
17785,249373.522,2722693.0890000002,UR21
17786,249277.041,2722215.3859999999,UR21
17787,250475.772,2723048.2999999998,UR21
17788,249291.715,2723676.8659999999,UR21
17789,250270.86900000001,2723573.662,UR21
17790,250231.136,2724204.719,UR21
17791,249055.83199999999,2721659.5819999999,UR21
17792,249404.20800000001,2724313.5580000002,UR21
17793,249551.36300000001,2723183.9879999999,UR21
17794,248825.144,2721730.361,UR21
17795,249457.255,2723945.102,UR21
17796,248852.747,2722805.9980000001,UR21
17797,250129.45300000001,2724059.7009999999,UR21
17798,249367.467,2722057.145,UR21
17799,250146.38,2724636.7170000002,UR21
17800,250661.58199999999,2722892.6630000002,UR21
17801,250048.73999999999,2723997.4130000002,UR21
17802,248569.19500000001,2724018.5350000001,UR21
17803,250247.383,2722927.9589999998,UR21
17804,249935.78599999999,2724367.9339999999,UR21
17805,248829.16399999999,2721931.585,UR21
17806,249172.60000000001,2721496.4670000002,UR21
17807,249248.40100000001,2722163.395,UR21
17808,248567.804,2723710.2579999999,UR21
17809,249326.261,2723467.1860000002,UR21
17810,249490.83600000001,2723901.6150000002,UR21
17811,249284.80799999999,2722024.7119999998,UR21
17812,248774.25599999999,2723868.6770000001,UR21
17813,249880.83100000001,2722803.202,UR21
17814,250172.141,2723173.7570000002,UR21
17815,249589.48499999999,2722632.3420000002,UR21
17816,249481.50099999999,2722933.6069999998,UR21
17817,249901.22500000001,2723516.8629999999,UR21
17818,249481.019,2722626.966,UR21
17819,249367.663,2722329.415,UR21
17820,250089.785,2724553.531,UR21
17821,249560.03899999999,2722866.4300000002,UR21
17822,248933.18400000001,2723949.8050000002,UR21
17823,248978.158,2721489.676,UR21
17824,249136.10999999999,2722059.8849999998,UR21
17825,250521.201,2723386.693,UR21
17826,247983.408,2722619.111,UR21
17827,250681.649,2722958.1460000002,UR21
17828,248658.53599999999,2722902.3900000001,UR21
17829,250701.17000000001,2722788.2149999999,UR21
17830,250237.304,2723401.4479999999,UR21
17831,249090,2721420,UR21
17832,248710.125,2722651.497,UR21
17833,248815.712,2721799.503,UR21
17834,250070.242,2723892.8620000002,UR21
17835,250720.52499999999,2723525.3459999999,UR21
17836,249592.522,2723589.997,UR21
17837,248653.989,2722737.6230000001,UR21
17838,247917.16,2728370.0669999998,UR22
17839,246883.10200000001,2728355.3289999999,UR22
17840,250293.30900000001,2724700.702,UR22
17841,250989.54000000001,2724871.2170000002,UR22
17842,251017.43799999999,2724593.463,UR22
17843,247335.61900000001,2728599.568,UR22
17844,251436.67300000001,2724144.3670000001,UR22
17845,250665.63699999999,2724411.2829999998,UR22
17846,250392.61499999999,2725088.781,UR22
17847,250985.42000000001,2725118.372,UR22
17848,251013.89300000001,2724963.3300000001,UR22
17849,246257.85500000001,2727071.2990000001,UR22
17850,250769.83900000001,2724698.8289999999,UR22
17851,250584.25,2724480.6690000002,UR22
17852,251108.19200000001,2725096.0989999999,UR22
17853,250879.11900000001,2724802.9410000001,UR22
17854,246657.68599999999,2728833.5180000002,UR22
17855,246643.89000000001,2729086.429,UR22
17856,250864.45699999999,2724299.1230000001,UR22
17857,250481.89300000001,2724333.8500000001,UR22
17858,247432.27600000001,2728684.7450000001,UR22
17859,246511.79800000001,2728868.767,UR22
17860,250604.82399999999,2724711.773,UR22
17861,250365.122,2724839.807,UR22
17862,246675.27499999999,2727503.548,UR22
17863,251408.628,2724361.8130000001,UR22
17864,246775.61499999999,2728946.125,UR22
17865,246186.76500000001,2727690.105,UR22
17866,246813.72700000001,2728100.142,UR22
17867,247258.826,2727952.9130000002,UR22
17868,246524.64999999999,2728623.7650000001,UR22
17869,246860.52499999999,2727821.031,UR22
17870,246768.41200000001,2728535.807,UR22
17871,247284.51000000001,2728446.54,UR22
17872,246817.709,2728711.602,UR22
17873,250807.212,2724194.8489999999,UR22
17874,247501.905,2728387.6359999999,UR22
17875,247274.90599999999,2728608.142,UR22
17876,246728.08799999999,2727826.716,UR22
17877,250932.87899999999,2724011.173,UR22
17878,246848.44699999999,2728545.0460000001,UR22
17879,246828.28200000001,2727903.128,UR22
17880,246323.834,2728944.7579999999,UR22
17881,251836.299,2723901.003,UR22
17882,246143.867,2728913.318,UR22
17883,250732.65299999999,2724353.946,UR22
17884,250435.29399999999,2724772.0669999998,UR22
17885,247052.24400000001,2728452.48,UR22
17886,246215.54999999999,2727561.1540000001,UR22
17887,250356.149,2724665.2420000001,UR22
17888,246458.77499999999,2727301.8220000002,UR22
17889,246363.84700000001,2727127.6809999999,UR22
17890,246844.26199999999,2728893.7050000001,UR22
17891,248135.016,2727952.2489999998,UR22
17892,251396.97,2724021.128,UR22
17893,251069.10000000001,2724340.5279999999,UR22
17894,247125.77299999999,2727981.3050000002,UR22
17895,250853.61799999999,2724333.3640000001,UR22
17896,250955.87400000001,2724422.648,UR22
17897,247724.64799999999,2728478.7889999999,UR22
17898,250333.44,2725174.6409999998,UR22
17899,246716.37400000001,2727791.4210000001,UR22
17900,246629.01300000001,2727694.0329999998,UR22
17901,246545.598,2728962.3859999999,UR22
17902,251275.663,2724137.4959999998,UR22
17903,251160.93400000001,2724964.0490000001,UR22
17904,247874.67000000001,2728202.0970000001,UR22
17905,246788.56299999999,2728285.7769999998,UR22
17906,247462.837,2728725.2340000002,UR22
17907,251125.56599999999,2724886.932,UR22
17908,247493.12100000001,2728735.6140000001,UR22
17909,251072.54699999999,2724772.7200000002,UR22
17910,247281.432,2728035.4270000001,UR22
17911,247367.95600000001,2728460.4920000001,UR22
17912,251143.908,2724217.9890000001,UR22
17913,246971.80600000001,2728460.1779999998,UR22
17914,246233.81299999999,2726985.4700000002,UR22
17915,246683.77799999999,2727566.0210000002,UR22
17916,251158.62299999999,2724174.9190000002,UR22
17917,247254.03,2728229.426,UR22
17918,250340.35500000001,2725377.2059999998,UR22
17919,250619.18700000001,2724116.281,UR22
17920,246983.62599999999,2728358.1490000002,UR22
17921,248451.16500000001,2728178.7039999999,UR23
17922,245276.791,2727518.3059999999,UR23
17923,248791.32999999999,2727358.875,UR23
17924,248632.28700000001,2727291.4369999999,UR23
17925,244829.78400000001,2727444.7039999999,UR23
17926,249737.101,2726742.6600000001,UR23
17927,244531.76800000001,2727513.1940000001,UR23
17928,248700.679,2726967.6579999998,UR23
17929,245310.56200000001,2727443.642,UR23
17930,248545.58199999999,2726286.0040000002,UR23
17931,244762.07999999999,2727998.6060000001,UR23
17932,247495.53200000001,2727232.4049999998,UR23
17933,248830.405,2726876.1200000001,UR23
17934,247699.75099999999,2727642.213,UR23
17935,249463.92600000001,2727333.2110000001,UR23
17936,249171.79300000001,2726393.2560000001,UR23
17937,244467.88,2727799.2000000002,UR23
17938,248434.35200000001,2727904.9890000001,UR23
17939,248375.79199999999,2727300.858,UR23
17940,249873.31400000001,2726589.4569999999,UR23
17941,245939.405,2727087.6660000002,UR23
17942,249705.261,2727694.764,UR23
17943,248616.375,2727376.7289999998,UR23
17944,244433.84,2727321.7050000001,UR23
17945,249566.35000000001,2725918.5920000002,UR23
17946,248579.26699999999,2727212.3100000001,UR23
17947,248376.36499999999,2728086.8300000001,UR23
17948,244790,2727544.7140000002,UR23
17949,248518.16800000001,2728105.2480000001,UR23
17950,248606.43900000001,2726457.9389999998,UR23
17951,249219.033,2727488.196,UR23
17952,244687.33600000001,2727801.4330000002,UR23
17953,249797.87899999999,2727418.3810000001,UR23
17954,247452.89300000001,2726805.7659999998,UR23
17955,244361.04999999999,2727720.5129999998,UR23
17956,247524.11900000001,2726588.4100000001,UR23
17957,245817.717,2727656.983,UR23
17958,244855.99900000001,2727250.142,UR23
17959,247619.69200000001,2727051.514,UR23
17960,249750.07399999999,2726604.7740000002,UR23
17961,247816.61199999999,2726506.2039999999,UR23
17962,245841.18599999999,2727320.909,UR23
17963,248539.128,2727975.9190000002,UR23
17964,244646.23199999999,2726984.4739999999,UR23
17965,247469.27100000001,2727078.5959999999,UR23
17966,244632.68799999999,2727653.3769999999,UR23
17967,248152.47200000001,2727515.1469999999,UR23
17968,247760.639,2726767.4029999999,UR23
17969,244828.20300000001,2727874.6290000002,UR23
17970,247365.28400000001,2726329.588,UR23
17971,248278.981,2726897.787,UR23
17972,249557.905,2726410.088,UR23
17973,249269.35000000001,2727507.9309999999,UR23
17974,249742.35000000001,2726312.8900000001,UR23
17975,248390.86499999999,2726640.8330000001,UR23
17976,245153.815,2727635.645,UR23
17977,249380.92600000001,2727530.5529999998,UR23
17978,249850.99900000001,2726431.3250000002,UR23
17979,247500.95600000001,2727755.3530000001,UR23
17980,244746.96400000001,2726935.6499999999,UR23
17981,244974.67800000001,2727051.5010000002,UR23
17982,248497.26000000001,2728014.0049999999,UR23
17983,249428.467,2726379.8139999998,UR23
17984,244857.70800000001,2728068.1490000002,UR23
17985,248285.67800000001,2727513.5299999998,UR23
17986,248700.50399999999,2728047.753,UR23
17987,249089.60699999999,2726791.8199999998,UR23
17988,244768.52600000001,2727770.1090000002,UR23
17989,250019.05300000001,2727758.747,UR23
17990,248063.878,2727621.622,UR23
17991,245244.22099999999,2727692.9580000001,UR23
17992,247781.71900000001,2727793.5269999998,UR23
17993,248283.00399999999,2727360.3530000001,UR23
17994,248508.91500000001,2726177.7119999998,UR23
17995,248117.30499999999,2727794.5260000001,UR23
17996,247560.30100000001,2726967.3700000001,UR23
17997,244873.853,2727587.3089999999,UR23
17998,248552.223,2725949.3679999998,UR23
17999,247778.54999999999,2726916.469,UR23
18000,247781.85500000001,2727087.0060000001,UR23
18001,245622.94099999999,2727365.9440000001,UR23
18002,245802.486,2727040.9130000002,UR23
18003,245737.693,2727532.7420000001,UR23
18004,248747.15100000001,2726555.426,UR23
18005,244585.848,2727470.4130000002,UR23
18006,244654.61499999999,2726895.3399999999,UR23
18007,247709.72399999999,2726122.4300000002,UR23
18008,244992.20800000001,2727591.27,UR23
18009,247514.89499999999,2727380.4210000001,UR23
18010,249580.82699999999,2727581.8160000001,UR23
18011,248939.53400000001,2726058.7960000001,UR23
18012,247720.06299999999,2727115.4939999999,UR23
18013,245315.147,2727739.2170000002,UR23
18014,244631.39000000001,2727737.8569999998,UR23
18015,244654.73999999999,2727456.1979999999,UR23
18016,249620.89000000001,2726623.9569999999,UR23
18017,242798.27900000001,2723522.216,UR24
18018,245896.58300000001,2721159.5610000002,UR24
18019,244059.71400000001,2723450.6510000001,UR24
18020,246297.66399999999,2722039.8599999999,UR24
18021,244659.37700000001,2724031.335,UR24
18022,243172.47500000001,2723553.1749999998,UR24
18023,244505.04199999999,2720870.1460000002,UR24
18024,244447.78599999999,2721782.892,UR24
18025,243790.60999999999,2726672.6660000002,UR24
18026,245124.715,2721756.6809999999,UR24
18027,244669.92300000001,2723936.6230000001,UR24
18028,246205.242,2721121.807,UR24
18029,244489.28400000001,2723870.8509999998,UR24
18030,244596.94,2726048.7370000002,UR24
18031,247127.427,2722988.0240000002,UR24
18032,243238.05600000001,2720838.9939999999,UR24
18033,243801.96400000001,2723572.5989999999,UR24
18034,243591.019,2720254.9819999998,UR24
18035,242581.36799999999,2723080.27,UR24
18036,245232.837,2723195.8369999998,UR24
18037,243684.69099999999,2724093.7080000001,UR24
18038,244087.69399999999,2724183.0060000001,UR24
18039,245581.34299999999,2723718.7680000002,UR24
18040,246460.095,2721258.148,UR24
18041,244830.019,2724344.4959999998,UR24
18042,245007.01199999999,2722921.1839999999,UR24
18043,243184.64199999999,2725474.4139999999,UR24
18044,243797.58100000001,2727745.7740000002,UR24
18045,243383.03,2724360.2200000002,UR24
18046,244603.91200000001,2726227.9939999999,UR24
18047,244106.114,2720456.2310000001,UR24
18048,244924.53200000001,2722334.7719999999,UR24
18049,245078.80900000001,2720380.5210000002,UR24
18050,244794.42300000001,2725719.9010000001,UR24
18051,243747.842,2725465.7629999998,UR24
18052,244556.88,2725076.2220000001,UR24
18053,244616.84599999999,2721352.9270000001,UR24
18054,245568.49900000001,2720692.6469999999,UR24
18055,244973.66,2723016.3330000001,UR24
18056,243820.242,2723481.6200000001,UR24
