ROWNUM,X,Y,FEEDER
﻿579,226940.79000000001,2624323.074,AH22
﻿580,226643.326,2623737.1299999999,AH22
﻿581,228293.49299999999,2620334.3020000001,AH22
﻿582,225638.389,2626096.4180000001,AH22
﻿583,227840,2619181,AH22
﻿584,225672.141,2626318.1770000001,AH22
﻿585,223915.32399999999,2626704.0279999999,AH22
﻿586,225679.57800000001,2626179.8810000001,AH22
﻿587,224437.85699999999,2626762.1770000001,AH22
﻿588,223164.96799999999,2626606.477,AH22
﻿589,226767.38399999999,2623530.1540000001,AH22
﻿590,227360,2621430,AH22
﻿591,227786.101,2619558.1150000002,AH22
﻿592,226626.45800000001,2624065.3730000001,AH22
﻿593,224162.16200000001,2626771.5899999999,AH22
﻿594,226468.59299999999,2616445.7310000001,AH22
﻿595,226767.046,2622757.5950000002,AH22
﻿596,228003.98800000001,2614804.9160000002,AH22
﻿597,225226.51199999999,2617193.6430000002,AH22
﻿598,225556.587,2625806.1099999999,AH22
﻿599,228086.68100000001,2619255.2930000001,AH22
﻿600,225182.53,2625981.1349999998,AH22
﻿601,227841.576,2620748.568,AH22
﻿602,225033.96100000001,2617044.4279999998,AH22
﻿603,225288.06,2626164.6839999999,AH22
﻿604,226872.05799999999,2622424.0449999999,AH22
﻿605,225121.894,2617429.3560000001,AH22
﻿606,225981.78200000001,2624882.98,AH22
﻿607,227752.44699999999,2620874.767,AH22
﻿608,227556.56099999999,2616888.2400000002,AH22
﻿609,226390.52499999999,2624665.304,AH22
﻿610,224844.253,2618134.1579999998,AH22
﻿611,223750.74100000001,2626419.7220000001,AH22
﻿612,228226.405,2619693.3110000002,AH22
﻿613,225268.85500000001,2625451.2250000001,AH22
﻿614,227592.829,2618576.6699999999,AH22
﻿615,225105.67000000001,2617636.8590000002,AH22
﻿616,226020.04300000001,2625989.9049999998,AH22
﻿617,225738.31599999999,2626066.6740000001,AH22
﻿618,226538.06700000001,2624843.6979999999,AH22
﻿619,223043.33300000001,2628576.9210000001,AH22
﻿620,226125.51999999999,2625120.1570000001,AH22
﻿621,225256.435,2617006.7590000001,AH22
﻿622,223884.14000000001,2626943.9840000002,AH22
﻿623,224822.516,2625171.304,AH22
﻿624,226518.541,2624401.8139999998,AH22
﻿625,226651.185,2617531.0839999998,AH22
﻿626,227588.94,2618804.446,AH22
﻿627,227029.524,2622129.4440000001,AH22
﻿628,225718.79500000001,2625307.923,AH22
﻿629,224665.60200000001,2626359.236,AH22
﻿630,227908.57000000001,2618971.415,AH22
﻿631,225811.75899999999,2617395.2859999998,AH22
﻿632,222939.45999999999,2627778.429,AH22
﻿633,224597.56,2626316.96,AH22
﻿634,227257.14199999999,2616558.4210000001,AH22
﻿635,224216.443,2616760.1359999999,AH22
﻿636,227496.78400000001,2616876.4309999999,AH22
﻿637,225457.03400000001,2616911.8229999999,AH22
﻿638,227272.546,2616311.6299999999,AH22
﻿639,226377.70600000001,2624844.352,AH22
﻿640,228023.85000000001,2620503.2110000001,AH22
﻿641,223203.56200000001,2627137.452,AH22
﻿642,226994.823,2617071.1549999998,AH22
﻿643,227634.03899999999,2618929.2689999999,AH22
﻿644,226659.27100000001,2617034.9339999999,AH22
﻿645,225339.72700000001,2617114.8220000002,AH22
﻿646,228633.88200000001,2613988.2379999999,AH22
﻿647,224912.13500000001,2625142.0240000002,AH22
﻿648,228345.55600000001,2619084.591,AH22
﻿649,225489.70800000001,2625642.7609999999,AH22
﻿650,224506.53700000001,2626497.0550000002,AH22
﻿651,227368.00099999999,2618365.2540000002,AH22
﻿652,228060.927,2616522.469,AH22
﻿653,226834.37599999999,2622305.4079999998,AH22
﻿654,228346.304,2619565.4500000002,AH22
﻿655,228167.005,2621042.0219999999,AH22
﻿656,225366.86499999999,2625782.8280000002,AH22
﻿657,226623.766,2616542.0299999998,AH22
﻿658,221758.72399999999,2629283.273,AH22
﻿659,226621.29999999999,2617773.4709999999,AH22
﻿660,224682.34899999999,2626406.7170000002,AH22
﻿661,223200.34099999999,2628433.0490000001,AH22
﻿662,225138.60500000001,2626218.4700000002,AH22
﻿663,225761.008,2625649.8020000001,AH22
﻿664,224963.45499999999,2617443.1669999999,AH22
﻿665,225438.745,2625423.2459999998,AH22
﻿666,222829.68299999999,2627891.2340000002,AH22
﻿667,226433.42800000001,2626650.6889999998,AH22
﻿668,224767.47,2626109.0490000001,AH22
﻿669,228251.25700000001,2619244.713,AH22
﻿670,224871.01999999999,2618080.605,AH22
﻿671,228164.951,2619576.8810000001,AH22
﻿672,227866.114,2620672.9449999998,AH22
﻿673,224097.364,2626912.4739999999,AH22
﻿674,228582.62599999999,2614042.327,AH22
﻿675,224639,2626179,AH22
﻿676,226916.62599999999,2622566.0989999999,AH22
﻿677,223526.02600000001,2626797.4389999998,AH22
﻿678,224491.981,2625045.4350000001,AH22
﻿679,225416.63200000001,2617309.1320000002,AH22
﻿680,228381.39300000001,2619415.3640000001,AH22
﻿681,225625.23800000001,2625085.0219999999,AH22
﻿682,223800.32199999999,2627010.128,AH22
﻿683,228089.046,2619778.6340000001,AH22
﻿684,224411.302,2626899.3969999999,AH22
﻿685,227413.71799999999,2615388.7820000001,AH22
﻿686,226634.54000000001,2623835.2179999999,AH22
﻿687,226397.201,2624090.7769999998,AH22
﻿688,227807.883,2619266.0690000001,AH22
﻿689,226146.02799999999,2626019.9180000001,AH22
﻿690,226084.42999999999,2617123.3100000001,AH22
﻿691,224309.861,2626727.4539999999,AH22
﻿692,226332.72899999999,2625946.1710000001,AH22
﻿693,223912.78599999999,2626613.4950000001,AH22
﻿694,224464.03700000001,2625958.8829999999,AH22
﻿695,225264.889,2625111.3020000001,AH22
﻿696,226440.64499999999,2618420.4819999998,AH22
﻿697,226846.492,2619345.4610000001,AH22
﻿698,222919.81,2627837.4730000002,AH22
﻿699,221829.701,2629344.5430000001,AH22
﻿700,223156.73000000001,2628269.1940000001,AH22
﻿701,224719.58799999999,2626772.602,AH22
﻿702,223549.685,2626354.4029999999,AH22
﻿703,227148.29800000001,2616276.219,AH22
﻿704,226672.826,2624946.9879999999,AH22
﻿705,227148.427,2623280.9780000001,AH22
﻿706,225251.74799999999,2625862.281,AH22
﻿707,225192.421,2625215.841,AH22
﻿708,227012.25599999999,2624454.6540000001,AH22
﻿709,226604.06700000001,2624295.0529999998,AH22
﻿710,224770.81400000001,2626570.0860000001,AH22
﻿711,226302.67300000001,2617414.1940000001,AH22
﻿712,225595.57699999999,2616811.4619999998,AH22
﻿713,227343.79999999999,2616357.0920000002,AH22
﻿714,223376.682,2627137.412,AH22
﻿715,224771.89300000001,2626282.0639999998,AH22
﻿716,226057.255,2618118.8700000001,AH22
﻿717,226609.57399999999,2616938.9360000002,AH22
﻿718,225792.83499999999,2617372.304,AH22
﻿719,228097.106,2619900.909,AH22
﻿720,224781.095,2625880.8390000002,AH22
﻿721,226338.76699999999,2624787.3089999999,AH22
﻿722,228157.427,2619642.8110000002,AH22
﻿723,226099.46299999999,2614956.6630000002,AH22
﻿724,224785.52499999999,2626036.96,AH22
﻿725,228407.63800000001,2619346.6099999999,AH22
﻿726,228523.905,2618951.7820000001,AH22
﻿727,224143.516,2627007.7850000001,AH22
﻿728,224768.12100000001,2625901.2820000001,AH22
﻿729,225574.28599999999,2617230.003,AH22
﻿730,226010.01800000001,2625327.4870000002,AH22
﻿731,224996.15400000001,2616722.517,AH22
﻿732,226070.80300000001,2624642.2349999999,AH22
﻿733,226383.791,2625053.9700000002,AH22
﻿734,225537.75200000001,2618022.2000000002,AH22
﻿735,224953.35399999999,2625909.5649999999,AH22
﻿736,227190.21100000001,2624092.9569999999,AH22
﻿737,226278.989,2624926.8650000002,AH22
﻿738,227491.58300000001,2616743.4640000002,AH22
﻿739,227893.451,2619482.236,AH22
﻿740,225536.769,2626119.3450000002,AH22
﻿741,228516.198,2618211.2280000001,AH22
﻿742,228466.09299999999,2619019.8569999998,AH22
﻿743,228098.42999999999,2621151.7119999998,AH22
﻿744,229197.05900000001,2614321.926,AH22
﻿745,226764.353,2623605.301,AH22
﻿746,223051.016,2628297.199,AH22
﻿747,226390.519,2619444.199,AH22
﻿748,226808.48800000001,2616167.6460000002,AH22
﻿749,225357.65400000001,2625687.27,AH22
﻿750,225772.198,2617254.4559999998,AH22
﻿751,225423.125,2626218.122,AH22
﻿752,227588.821,2617045.5649999999,AH22
﻿753,226576.696,2624268.2609999999,AH22
﻿754,224271.625,2626774.1940000001,AH22
﻿755,225716.37100000001,2625263.8110000002,AH22
﻿756,225977.353,2626566.7140000002,AH22
﻿757,225452.636,2626137.233,AH22
﻿758,225618.28700000001,2625408.7680000002,AH22
﻿759,227697.302,2616953.9049999998,AH22
﻿760,224851.02600000001,2626119.0550000002,AH22
﻿761,227816.85800000001,2616474.8429999999,AH22
﻿762,226624.486,2624391.5469999998,AH22
﻿763,226545.96799999999,2624025.9679999999,AH22
﻿764,227660,2618690,AH22
﻿765,226642.01199999999,2624585.8309999998,AH22
﻿766,225150.12700000001,2625841.523,AH22
﻿767,224094.32500000001,2626825.1869999999,AH22
﻿768,226566.965,2617123.4210000001,AH22
﻿769,228100.54699999999,2616719.7170000002,AH22
﻿770,226958.03,2616577.1940000001,AH22
﻿771,224951.19200000001,2617702.0860000001,AH22
﻿772,227462.856,2623746.057,AH22
﻿773,226242.74600000001,2626882.3390000002,AH22
﻿774,228208.18799999999,2614806.9959999998,AH22
﻿775,225455.26999999999,2626322.0630000001,AH22
﻿776,226867.44200000001,2621982.378,AH22
﻿777,225444.24900000001,2617182.6469999999,AH22
﻿778,225510.679,2617333.7220000001,AH22
﻿779,226613.55499999999,2616484.9240000001,AH22
﻿780,226630.96599999999,2623674.2519999999,AH22
﻿781,222955.04800000001,2626833.8709999998,AH22
﻿782,229567.34,2617738.628,AH22
﻿783,226197.59599999999,2618857.2850000001,AH22
﻿784,223222,2627376,AH22
﻿785,226544.35800000001,2626636.8050000002,AH22
﻿786,227565.774,2623624.7149999999,AH22
﻿787,225547.416,2625709.128,AH22
﻿788,226350.75700000001,2617149.7439999999,AH22
﻿789,228917.34899999999,2613180.8050000002,AH22
﻿790,226446,2623867.7779999999,AH22
﻿791,228126.74100000001,2620194.0099999998,AH22
﻿792,227337.10000000001,2616831.7080000001,AH22
﻿793,226270.03599999999,2625193.9679999999,AH22
﻿794,226599.891,2624168.5380000002,AH22
﻿795,226591.06,2616174.1290000002,AH22
﻿796,225632.22,2625203.094,AH22
﻿797,226702.91,2616898.2999999998,AH22
﻿798,224322.753,2626629.4649999999,AH22
﻿799,226392.79000000001,2626780.5079999999,AH22
﻿800,225784.12299999999,2617501.9350000001,AH22
﻿801,225925.435,2626017.7420000001,AH22
﻿802,225104.633,2626154.8110000002,AH22
﻿803,225236.174,2616914.3059999999,AH22
﻿804,227347.39799999999,2616672.6919999998,AH22
﻿805,225230.50700000001,2625898.753,AH22
﻿806,225488.44399999999,2617204.8539999998,AH22
﻿807,227515.83499999999,2616470.8790000002,AH22
﻿808,226495.829,2626824.9029999999,AH22
﻿809,225884.94500000001,2625788.736,AH22
﻿810,223219.14199999999,2627619.162,AH22
﻿811,226506.44500000001,2616369.7200000002,AH22
﻿812,224358.10999999999,2626578.98,AH22
﻿813,226556.67800000001,2617234.7740000002,AH22
﻿814,224977.389,2616568.9890000001,AH22
﻿815,224499.848,2625190.4550000001,AH22
﻿816,224364.19099999999,2616671.0989999999,AH22
﻿817,226195.29199999999,2617919.0070000002,AH22
﻿818,228048.06,2619368.8739999998,AH22
﻿819,226578.81599999999,2624547.5830000001,AH22
﻿820,226361.97500000001,2617223.6090000002,AH22
﻿821,227982.31099999999,2615222.7030000002,AH22
﻿822,226484.82000000001,2617195.9130000002,AH22
﻿823,225342.20000000001,2626160.906,AH22
﻿824,224791.03099999999,2626356.1880000001,AH22
﻿825,227119.802,2616973.4130000002,AH22
﻿826,224896.97500000001,2626462.6090000002,AH22
﻿827,228169.88,2619719.9900000002,AH22
﻿828,223466.272,2626747.4589999998,AH22
﻿829,225747.853,2625449.8960000002,AH22
﻿830,226827.03599999999,2622279.355,AH22
﻿831,226572.88200000001,2623886.3229999999,AH22
﻿832,227281.82699999999,2617032.6639999999,AH22
﻿833,225176.337,2617115.156,AH22
﻿834,227128.04800000001,2621873.7760000001,AH22
﻿835,224851.42000000001,2625596.1490000002,AH22
﻿836,227209.734,2622030.29,AH22
﻿837,227620.22200000001,2619241.2200000002,AH22
﻿838,226784.834,2624215.7560000001,AH22
﻿839,224073.981,2626810.324,AH22
﻿840,225812.07399999999,2626040.4810000001,AH22
﻿841,226310.42800000001,2625183.4270000001,AH22
﻿842,226028.69200000001,2625067.2480000001,AH22
﻿843,223370.29500000001,2626409.432,AH22
﻿844,227666.16099999999,2619070.6510000001,AH22
﻿845,228040,2615370,AH22
﻿846,224878.80100000001,2626251.676,AH22
﻿847,225802.08499999999,2626259.733,AH22
﻿848,226230.198,2625945.5380000002,AH22
﻿849,222584.63800000001,2628245.1699999999,AH22
﻿850,228124.084,2616404.7030000002,AH22
﻿851,227570.99799999999,2622742.7000000002,AH22
﻿852,224989.64799999999,2625834.3709999998,AH22
﻿853,226536.79999999999,2617064.7880000002,AH22
﻿854,224103.927,2627135.7680000002,AH22
﻿855,225541.35800000001,2617105.5699999998,AH22
﻿856,225107.71400000001,2625604.1409999998,AH22
﻿857,227069.09700000001,2624256.4500000002,AH22
﻿858,225171.16800000001,2617729.7650000001,AH22
﻿859,228006.29300000001,2615127.3569999998,AH22
﻿860,225648.641,2625388.2910000002,AH22
﻿861,224710.25899999999,2616648.6669999999,AH22
﻿862,228106.54199999999,2620885.5359999998,AH22
﻿863,227344.88,2623996.9840000002,AH22
﻿864,227354.61499999999,2621961.4180000001,AH22
﻿865,225229.84,2617483.6409999998,AH22
﻿866,226988.766,2622164.8620000002,AH22
﻿867,224856.185,2625635.7779999999,AH22
﻿868,229579.25899999999,2617845.926,AH22
﻿869,224624.96900000001,2626281.7239999999,AH22
﻿870,228084.035,2619691.8050000002,AH22
﻿871,225854.103,2617288.0699999998,AH22
﻿872,227768.41699999999,2619868.2620000001,AH22
﻿873,227458.62400000001,2616461.5120000001,AH22
﻿874,227445.867,2621236.2540000002,AH22
﻿875,225484.361,2625503.2069999999,AH22
﻿876,222875.524,2626907.9070000001,AH22
﻿877,226211.633,2624498.0980000002,AH22
﻿878,225748.31899999999,2625704.409,AH22
﻿879,225022.68299999999,2616936.4049999998,AH22
﻿880,225355.54500000001,2617247.5299999998,AH22
﻿881,226492.18799999999,2624672.4100000001,AH22
﻿882,226398.473,2624966.9700000002,AH22
﻿883,226888.10200000001,2622896.8840000001,AH22
﻿884,228318.13699999999,2620156.4019999998,AH22
﻿885,226458.02299999999,2616612.9980000001,AH22
﻿886,227956.992,2619846.4399999999,AH22
﻿887,225191.36199999999,2616926.4100000001,AH22
﻿888,226283.185,2624863.8169999998,AH22
﻿889,225272.079,2617358.8969999999,AH22
﻿890,227428.845,2624199.0350000001,AH22
﻿891,223291.603,2626351.8739999998,AH22
﻿892,226155.32699999999,2625260.156,AH22
﻿893,217383.96799999999,2616334.588,AH23
﻿894,214787.03200000001,2616798.46,AH23
﻿895,214276.97500000001,2615257.7579999999,AH23
﻿896,212844.42000000001,2615925.8629999999,AH23
﻿897,221550.62599999999,2614788.5279999999,AH23
﻿898,214589.351,2618310.4550000001,AH23
﻿899,214160.851,2614323.105,AH23
﻿900,214795.69500000001,2621742.3960000002,AH23
﻿901,215979.65400000001,2619216.1439999999,AH23
﻿902,212564.11300000001,2615327.5380000002,AH23
﻿903,214875.36600000001,2622150.9180000001,AH23
﻿904,216747.48999999999,2616931.3489999999,AH23
﻿905,214115.17300000001,2613842.0529999998,AH23
﻿906,214496.81,2613828.804,AH23
﻿907,214472.948,2615589.2439999999,AH23
﻿908,221036.37899999999,2614876.6570000001,AH23
﻿909,215122.38800000001,2625245.2540000002,AH23
﻿910,221525.505,2617376.3160000001,AH23
﻿911,214814.44399999999,2622441.9909999999,AH23
﻿912,221003.785,2614036.0299999998,AH23
﻿913,213383.47899999999,2615824.4720000001,AH23
﻿914,215350.231,2621934.4410000001,AH23
﻿915,211871.106,2615342.77,AH23
﻿916,212095.41399999999,2614557.4440000001,AH23
﻿917,214165.87700000001,2616130.8879999998,AH23
﻿918,221410.50399999999,2615688.3360000001,AH23
﻿919,220185.40599999999,2615181.5819999999,AH23
﻿920,216250.78099999999,2619265.0389999999,AH23
﻿921,216974.31299999999,2614521.5410000002,AH23
﻿922,214278.60399999999,2616027.1310000001,AH23
﻿923,211485.03,2614545.0800000001,AH23
﻿924,216517.56,2616346.9010000001,AH23
﻿925,213148.12599999999,2614807.1140000001,AH23
﻿926,213343.19699999999,2615655.9640000002,AH23
﻿927,216550.69,2616970.2239999999,AH23
﻿928,215050.41699999999,2619622.1299999999,AH23
﻿929,214483.87299999999,2617036.6209999998,AH23
﻿930,214964.23499999999,2625301.477,AH23
﻿931,218310.17600000001,2619168.3969999999,AH23
﻿932,222028.99400000001,2617596.3769999999,AH23
﻿933,215854.91399999999,2619202.5070000002,AH23
﻿934,211580.359,2614741.1570000001,AH23
﻿935,221440.473,2616393.5380000002,AH23
﻿936,217451.76300000001,2619152.1490000002,AH23
﻿937,215665.63099999999,2619243.48,AH23
﻿938,214870.80900000001,2617642.9559999998,AH23
﻿939,214107.467,2613353.2990000001,AH23
﻿940,214300.59899999999,2615759.0750000002,AH23
﻿941,220973.39799999999,2616390.5809999998,AH23
﻿942,217322.821,2616446.1669999999,AH23
﻿943,216875.44399999999,2616648.273,AH23
﻿944,216054.133,2619393.102,AH23
﻿945,215404.49900000001,2624917.3420000002,AH23
﻿946,215450.788,2618198.1370000001,AH23
﻿947,217745.986,2619519.6630000002,AH23
﻿948,214718.52799999999,2621087.0800000001,AH23
﻿949,214604.82699999999,2616702.2280000001,AH23
﻿950,213605.32800000001,2615574.713,AH23
﻿951,215191.18599999999,2619016.821,AH23
﻿952,214251.296,2615896.1830000002,AH23
﻿953,214686,2621080.9049999998,AH23
﻿954,211987.71799999999,2615342.673,AH23
﻿955,214351.01699999999,2614227.9300000002,AH23
﻿956,215684.31200000001,2618265.5980000002,AH23
﻿957,215693.31099999999,2618377.9500000002,AH23
﻿958,221680.391,2615822.4210000001,AH23
﻿959,213687.465,2614483.9640000002,AH23
﻿960,212114.81599999999,2615329.2940000002,AH23
﻿961,216177.951,2619226.9040000001,AH23
﻿962,221560.913,2615554.7379999999,AH23
﻿963,216355.25099999999,2619315.253,AH23
﻿964,214711.33900000001,2621184.3450000002,AH23
﻿965,215372.5,2623804.9070000001,AH23
﻿966,214507.984,2615741.7880000002,AH23
﻿967,220227.73000000001,2616553.2779999999,AH23
﻿968,213904.42600000001,2615592.5359999998,AH23
﻿969,220486.03,2618243.8420000002,AH23
﻿970,219840.31400000001,2616363.2540000002,AH23
﻿971,214477.943,2622550.4330000002,AH23
﻿972,215271.47,2625583.8629999999,AH23
﻿973,217201.01500000001,2618425.7220000001,AH23
﻿974,215234.861,2622778.9350000001,AH23
﻿975,219240.111,2619635.7779999999,AH23
