ROWNUM,X,Y,FEEDER
﻿20209,244063.389,2739785.0010000002,FW22
﻿20210,243029,2740862,FW22
﻿20211,243908.90700000001,2740429.1230000001,FW22
﻿20212,243397.12299999999,2739668.3840000001,FW22
﻿20213,243152.54699999999,2739468.4739999999,FW22
﻿20214,243015.696,2739444.6770000001,FW22
﻿20215,242909.163,2739737.9029999999,FW22
﻿20216,243595.992,2739337.4619999998,FW22
﻿20217,243818.429,2739631.2710000002,FW22
﻿20218,243768.223,2739260.077,FW22
﻿20219,243950,2739070,FW22
﻿20220,243877.90599999999,2738751.6669999999,FW22
﻿20221,244268.878,2739107.5120000001,FW22
﻿20222,243079.64000000001,2740660.7540000002,FW22
﻿20223,243233.95800000001,2739663.1940000001,FW22
﻿20224,244156.18700000001,2739854.7960000001,FW22
﻿20225,242132.44399999999,2741257.344,FW22
﻿20226,242587.85000000001,2741153.7340000002,FW22
﻿20227,244093.50899999999,2739174.696,FW22
﻿20228,243916.443,2739159.6400000001,FW22
﻿20229,243833.01000000001,2739212.5210000002,FW22
﻿20230,243044.12,2740585.0430000001,FW22
﻿20231,242004.58300000001,2741343.5649999999,FW22
﻿20232,244543.17499999999,2739725.0819999999,FW22
﻿20233,243176.06400000001,2739339.8399999999,FW22
﻿20234,242499.424,2741580.821,FW22
﻿20235,242203.40299999999,2740983.7820000001,FW22
﻿20236,241800,2741610,FW22
﻿20237,244251.36799999999,2740259.1740000001,FW22
﻿20238,242220,2740280,FW22
﻿20239,243280.58600000001,2739334.5380000002,FW22
﻿20240,242677.63200000001,2740999.2009999999,FW22
﻿20241,244489.74799999999,2739873.9550000001,FW22
﻿20242,242898.473,2742683.4649999999,FW22
﻿20243,243824.50099999999,2740377.841,FW22
﻿20244,242340.951,2741818.7209999999,FW22
﻿20245,243386.69200000001,2739441.7009999999,FW22
﻿20246,242716.068,2740732.7949999999,FW22
﻿20247,243573.97399999999,2740804.9709999999,FW22
﻿20248,242319.22899999999,2741423.702,FW22
﻿20249,244332.94399999999,2739753.6719999998,FW22
﻿20250,242617.91399999999,2740954.3689999999,FW22
﻿20251,244060.35999999999,2739487.0660000001,FW22
﻿20252,244207.02600000001,2739070.9559999998,FW22
﻿20253,244698.997,2739951.7409999999,FW22
﻿20254,244343.63399999999,2739612.1710000001,FW22
﻿20255,242138.579,2741564.6910000001,FW22
﻿20256,241861.19399999999,2741308.2620000001,FW22
﻿20257,242563.18400000001,2740846.5150000001,FW22
﻿20258,242500,2740210,FW22
﻿20259,242950,2739240,FW22
﻿20260,243087.91099999999,2740068.548,FW22
﻿20261,244203.65100000001,2738924.352,FW22
﻿20262,242090,2740090,FW22
﻿20263,243419.00399999999,2739381.5240000002,FW22
﻿20264,243121.34400000001,2740663.037,FW22
﻿20265,244006.323,2740548.2629999998,FW22
﻿20266,243819.47899999999,2740424.9950000001,FW22
﻿20267,242102,2741090.9989999998,FW22
﻿20268,242797.42199999999,2740210.094,FW22
﻿20269,242098.946,2741073.7400000002,FW22
﻿20270,243174.43400000001,2740762.0320000001,FW22
﻿20271,243810.997,2738668.6150000002,FW22
﻿20272,242927.978,2739137.054,FW22
﻿20273,243166.13200000001,2739904.048,FW22
﻿20274,242615.25,2740842.534,FW22
﻿20275,243954.05300000001,2739451.4139999999,FW22
﻿20276,243128.802,2740057.4500000002,FW22
﻿20277,242160.976,2741133.7310000001,FW22
﻿20278,242928.08300000001,2740149.375,FW22
﻿20279,243764.22899999999,2740561.7599999998,FW22
﻿20280,244078.07999999999,2739629.7579999999,FW22
﻿20281,242499.61799999999,2741020.2689999999,FW22
﻿20282,242275.05799999999,2741196.4959999998,FW22
﻿20283,242429.459,2740880.7069999999,FW22
﻿20284,244508.91800000001,2739689.466,FW22
﻿20285,243682.45000000001,2738903.648,FW22
﻿20286,243915.861,2739272.0279999999,FW22
﻿20287,243773.56299999999,2738880.4190000002,FW22
﻿20288,244118.04300000001,2740594.4210000001,FW22
﻿20289,241818.93100000001,2741270.3300000001,FW22
﻿20290,241862.946,2741161.642,FW22
﻿20291,243870.94399999999,2739152.1800000002,FW22
﻿20292,243591.64499999999,2739283.0469999998,FW22
﻿20293,241711.97399999999,2741643.6719999998,FW22
﻿20294,244357.56599999999,2740053.1910000001,FW22
﻿20295,243810.38099999999,2740090.8909999998,FW22
﻿20296,242268.03099999999,2741538.7429999998,FW22
﻿20297,241984.76699999999,2741690.9210000001,FW22
﻿20298,243583.34599999999,2740762.324,FW22
﻿20299,242108.48999999999,2740161.1060000001,FW22
﻿20300,242008.31299999999,2740246.3509999998,FW22
﻿20301,244693.65900000001,2739866.1570000001,FW22
﻿20302,241602.46599999999,2740860.2650000001,FW22
﻿20303,242336.315,2741774.378,FW22
﻿20304,242538.20800000001,2740783.9700000002,FW22
﻿20305,242939.70999999999,2739813.943,FW22
﻿20306,243076.818,2740128.8169999998,FW22
﻿20307,242768.91899999999,2741012.4980000001,FW22
﻿20308,242830.14600000001,2740925.3130000001,FW22
﻿20309,242237.052,2742404.1639999999,FW22
﻿20310,242841.09,2742662.7650000001,FW22
﻿20311,242436.06700000001,2740766.642,FW22
﻿20312,242280,2741270,FW22
﻿20313,242760.27299999999,2740943.9339999999,FW22
﻿20314,242230.223,2741004.5469999998,FW22
﻿20315,242398.552,2740922.1310000001,FW22
﻿20316,243047.30100000001,2740497.1910000001,FW22
﻿20317,241968.89199999999,2741116.7280000001,FW22
﻿20318,242083.80799999999,2741127.9139999999,FW22
﻿20319,242853.02600000001,2740506.1779999998,FW22
﻿20320,243940,2738990,FW22
﻿20321,241926.76699999999,2740335.8969999999,FW22
﻿20322,241347.17199999999,2742104.8500000001,FW22
﻿20323,242383.53700000001,2742535.0070000002,FW22
﻿20324,242866.342,2739097.2919999999,FW22
﻿20325,243396.65700000001,2739769.9130000002,FW22
﻿20326,242889.86300000001,2740411.432,FW22
﻿20327,241798.01800000001,2741714.767,FW22
﻿20328,242710.82800000001,2742660.5189999999,FW22
﻿20329,241647.69099999999,2742232.6430000002,FW22
﻿20330,243751.70800000001,2738909.5210000002,FW22
﻿20331,241605.81,2741048.7050000001,FW22
﻿20332,243835.79199999999,2740514.3330000001,FW22
﻿20333,243681.5,2739180.4479999999,FW22
﻿20334,243281.23800000001,2739510.1490000002,FW22
﻿20335,244068.62700000001,2738884.4739999999,FW22
﻿20336,244155.03899999999,2739162.6299999999,FW22
﻿20337,242889.56200000001,2740102.7599999998,FW22
﻿20338,244123.10500000001,2739008.8509999998,FW22
﻿20339,241272.223,2741923.2250000001,FW22
﻿20340,241916.842,2741201.3459999999,FW22
﻿20341,244164.122,2739683.8390000002,FW22
﻿20342,243030.416,2739871.335,FW22
﻿20343,241960.875,2741480.8319999999,FW22
﻿20344,242107.35000000001,2741315.5189999999,FW22
﻿20345,243375.01300000001,2739373.1400000001,FW22
﻿20346,241955.77100000001,2742429.2799999998,FW22
﻿20347,243026.14000000001,2739569.253,FW22
﻿20348,243247.67800000001,2740183.662,FW22
﻿20349,241631.177,2741064.2209999999,FW22
﻿20350,242500.318,2742571.906,FW22
﻿20351,241460.74400000001,2741050.6000000001,FW22
﻿20352,243037.413,2742765.1179999998,FW23
﻿20353,242234.52100000001,2743123.4079999998,FW24
﻿20354,242322.223,2743143.625,FW24
﻿20355,242208.84700000001,2742768.2969999998,FW24
﻿20356,242342.174,2743066.0619999999,FW24
﻿20357,243382.921,2741184.6320000002,FW25
﻿20358,245080.19099999999,2740039.77,FW25
﻿20359,244371.024,2741287.6570000001,FW25
﻿20360,241979.21900000001,2742421.0099999998,FW25
﻿20361,245217.753,2740154.4559999998,FW25
﻿20362,243562.15400000001,2740854.645,FW25
﻿20363,244764.272,2740478.415,FW25
﻿20364,244729.29000000001,2740571.148,FW25
﻿20365,244962.18400000001,2740331.6839999999,FW25
﻿20366,244442.27600000001,2741045.0780000002,FW25
﻿20367,244540,2740670,FW25
﻿20368,245130.96400000001,2740164.2089999998,FW25
﻿20369,245006.446,2740902.8459999999,FW25
﻿20370,243633.95800000001,2740967.1570000001,FW25
﻿20371,245219,2740414,FW25
﻿20372,244792.321,2740694.6869999999,FW25
﻿20373,244041.739,2740992.7820000001,FW25
﻿20374,245016.71400000001,2740299.4210000001,FW25
﻿20375,243815.226,2741317.548,FW25
﻿20376,245350.147,2740233.0150000001,FW25
﻿20377,245137.774,2740092.6910000001,FW25
﻿20378,244429.674,2740907.6039999998,FW25
﻿20379,243704.27499999999,2741179.2420000001,FW25
﻿20380,243454.90400000001,2741187.4100000001,FW25
﻿20381,245011.198,2740330.0970000001,FW25
﻿20382,243780.34899999999,2740950.3790000002,FW25
﻿20383,244324.31,2740601.4010000001,FW25
﻿20384,243370.00099999999,2741240,FW25
﻿20385,243685.70000000001,2741032.7829999998,FW25
﻿20386,243875.66899999999,2741244.227,FW25
﻿20387,244997.32500000001,2740014.4049999998,FW25
﻿20388,243850,2740940,FW25
﻿20389,245304.60399999999,2740208.577,FW25
﻿20390,243563.18700000001,2741039.5550000002,FW25
﻿20391,245101.20199999999,2740268.6340000001,FW25
﻿20392,244876.62,2740390.452,FW25
﻿20393,244696.33600000001,2740566.23,FW25
﻿20394,244466.867,2740441.1120000002,FW25
﻿20395,244820.408,2740511.6120000002,FW25
﻿20396,244014.77799999999,2741058.1710000001,FW25
﻿20397,244535.495,2740435.4270000001,FW25
﻿20398,244856.26300000001,2740406.696,FW25
﻿20399,243621.318,2741013.0120000001,FW25
﻿20400,244439.41800000001,2740503.997,FW25
﻿20401,245182.95800000001,2740865.1940000001,FW25
﻿20402,243416.00099999999,2741194,FW25
﻿20403,244551.166,2740524.2140000002,FW25
﻿20404,243788.628,2741253.9580000001,FW25
﻿20405,243551.69899999999,2741187.9270000001,FW25
﻿20406,244218.209,2741155.2280000001,FW25
﻿20407,244823.51199999999,2740374.017,FW25
﻿20408,244317.054,2740828.8670000001,FW25
﻿20409,245122,2740309,FW25
﻿20410,243908.47,2741097.9640000002,FW25
﻿20411,244720.935,2741052.04,FW25
﻿20412,244131.40900000001,2741142.9389999998,FW25
﻿20413,244111.83799999999,2740759.2549999999,FW25
﻿20414,242009.58300000001,2742431.3130000001,FW25
﻿20415,244684.78400000001,2740421.1669999999,FW25
﻿20416,243920.962,2741219.9530000002,FW25
﻿20417,244190.00700000001,2740920.162,FW25
﻿20418,243846.57699999999,2741099.398,FW25
﻿20419,242540.31,2744023.7450000001,FW26
﻿20420,243089.98800000001,2743447.0499999998,FW26
﻿20421,242604.63200000001,2743309.0120000001,FW26
﻿20422,242877.302,2743366.378,FW26
﻿20423,243407.68100000001,2743583.2829999998,FW26
﻿20424,242973.76199999999,2743406.6409999998,FW26
﻿20425,243050.807,2743607.3280000002,FW26
﻿20426,243158.32999999999,2743512.4500000002,FW26
﻿20427,243372.68299999999,2743524.0520000001,FW26
﻿20428,242703.886,2743313.3999999999,FW26
﻿20429,243255.17000000001,2743595.0690000001,FW26
﻿20430,242681.61600000001,2743287.7319999998,FW26
﻿20431,243061.54500000001,2743540.858,FW26
﻿20432,243181.83199999999,2743724.5419999999,FW26
﻿20433,243327.185,2743485.0419999999,FW26
﻿20434,243225.04699999999,2743642.2280000001,FW26
﻿20435,243063.234,2743383.4709999999,FW26
﻿20436,243186.285,2743675.3480000002,FW26
﻿20437,241894.61300000001,2742488.79,FW27
﻿20438,241744.03099999999,2742433.5649999999,FW27
﻿20439,241692.997,2742505.912,FW27
﻿20440,241959.302,2742455.8450000002,FW27
﻿20441,243069.88399999999,2742912.9890000001,FW28
﻿20442,242981.43400000001,2742918.4509999999,FW28
﻿20443,242003.85699999999,2742504.5809999998,FW28
﻿20444,242738.15400000001,2742831.0819999999,FW28
﻿20445,242482.984,2742812.659,FW28
﻿20446,242347,2742721,FW28
﻿20447,242977.00899999999,2742880.0989999999,FW28
﻿20448,242592.28700000001,2742869.139,FW28
﻿20449,241980.00099999999,2742619,FW28
﻿20450,242557.19099999999,2742806.1749999998,FW28
﻿20451,242201.56599999999,2742662.6039999998,FW28
﻿20452,242901.09899999999,2742820.2990000001,FW28
﻿20453,242447.01699999999,2742769.8799999999,FW28
﻿20454,242351.85999999999,2742684.6570000001,FW28
﻿20455,242173.28,2742741.6529999999,FW28
﻿20456,242131.17499999999,2742586.4470000002,FW28
﻿20457,242172.36499999999,2742676.3480000002,FW28
﻿20458,243413.29999999999,2743784.2280000001,FW29
﻿20459,243585.106,2743314.9219999998,FW29
﻿20460,244146.429,2743453.662,FW29
﻿20461,243258.84099999999,2743589.1030000001,FW29
﻿20462,243594.109,2743379.156,FW29
﻿20463,243425.897,2744087.3599999999,FW29
﻿20464,243721.196,2743332.0580000002,FW29
﻿20465,244202.16099999999,2743521.3470000001,FW29
﻿20466,243479.36300000001,2743867.9550000001,FW29
﻿20467,243997,2743413,FW29
﻿20468,243296.81599999999,2742913,FW29
﻿20469,243405.56200000001,2743998.4440000001,FW29
﻿20470,244350,2743465.3130000001,FW29
﻿20471,243335.95800000001,2742857.7650000001,FW29
﻿20472,243921.72700000001,2743397.2829999998,FW29
﻿20473,244043.35200000001,2743492.7510000002,FW29
﻿20474,243733.78099999999,2743123.3530000001,FW29
﻿20475,243791,2743262,FW29
﻿20476,243575.10399999999,2743779.6600000001,FW29
﻿20477,243540.12100000001,2744250.477,FW29
﻿20478,243617.75399999999,2743596.6830000002,FW29
﻿20479,243638.45600000001,2743024.9789999998,FW29
﻿20480,243672.606,2743496.0750000002,FW29
﻿20481,243526.99299999999,2743444.6949999998,FW29
﻿20482,243532.07999999999,2743262.1940000001,FW29
﻿20483,243353.47399999999,2743668.2799999998,FW29
﻿20484,244234.951,2743564.3259999999,FW29
﻿20485,243276.01500000001,2743626.193,FW29
﻿20486,243707.14000000001,2743506.4959999998,FW29
﻿20487,244212.307,2743487.7820000001,FW29
﻿20488,243045.046,2742819.3739999998,FW29
﻿20489,243545.59599999999,2743693.1570000001,FW29
﻿20490,243264.52799999999,2742886.2220000001,FW29
﻿20491,243902.32500000001,2743420.1869999999,FW29
﻿20492,243954.60200000001,2743570.8829999999,FW29
﻿20493,243323.52299999999,2743723.7969999998,FW29
﻿20494,243651.03700000001,2743284.233,FW29
﻿20495,243829.69200000001,2743503.8050000002,FW29
﻿20496,243859.32000000001,2743395.5,FW29
﻿20497,243447.77799999999,2744152.2749999999,FW29
﻿20498,243732.22500000001,2743449.9939999999,FW29
﻿20499,243424.09099999999,2743669.6639999999,FW29
﻿20500,243542.43799999999,2743904.7570000002,FW29
﻿20501,243312.889,2743533.1749999998,FW29
﻿20502,243558.08600000001,2742787.4640000002,FW30
﻿20503,243292.495,2742582.6779999998,FW30
﻿20504,243378.603,2742428.6740000001,FW30
﻿20505,244078.255,2742593.9309999999,FW30
﻿20506,244069.64300000001,2742468.3509999998,FW30
﻿20507,243543.62400000001,2742853.7420000001,FW30
﻿20508,243899.26999999999,2743085.7039999999,FW30
﻿20509,243239.90299999999,2742524.0389999999,FW30
﻿20510,243179.38699999999,2742500.682,FW30
﻿20511,243408.23300000001,2742769.2310000001,FW30
﻿20512,243988.59400000001,2743024.7089999998,FW30
﻿20513,243932.19899999999,2742742.023,FW30
﻿20514,243937.603,2743213.4640000002,FW30
﻿20515,244106.84299999999,2743308.1770000001,FW30
﻿20516,244221.57999999999,2743229.2519999999,FW30
﻿20517,243813.59400000001,2742933.3390000002,FW30
﻿20518,243131.67199999999,2742697.5520000001,FW30
﻿20519,243488.092,2742338.9700000002,FW30
﻿20520,244093.679,2742381.7409999999,FW30
﻿20521,244135.62899999999,2742722.7459999998,FW30
﻿20522,243795.864,2742964.9739999999,FW30
﻿20523,244131.04699999999,2743043.6579999998,FW30
﻿20524,243279.64499999999,2742330.8659999999,FW30
﻿20525,243627.44200000001,2742872.3599999999,FW30
﻿20526,244179.932,2743218.2239999999,FW30
﻿20527,243093.37299999999,2742741.5920000002,FW30
﻿20528,243768.13399999999,2743002.3309999998,FW30
﻿20529,244073.82800000001,2743213.8539999998,FW30
﻿20530,244109.25899999999,2742788.9569999999,FW30
﻿20531,244090.24600000001,2743193,FW30
﻿20532,243473.492,2742422.4530000002,FW30
﻿20533,243266.28599999999,2742612.5559999999,FW30
﻿20534,243364.40900000001,2742381.9130000002,FW30
﻿20535,243822.111,2742875.79,FW30
﻿20536,243252.302,2742447.9449999998,FW30
﻿20537,243309.272,2742661.2919999999,FW30
﻿20538,244069.26800000001,2742664.588,FW30
﻿20539,244000.427,2742958.4190000002,FW30
﻿20540,244168.00099999999,2743139.9989999998,FW30
﻿20541,243453.26800000001,2742022.2429999998,FW30
﻿20542,244275.07800000001,2743185.9550000001,FW30
﻿20543,244070.10200000001,2742815.8829999999,FW30
﻿20544,243927.799,2743172.4479999999,FW30
﻿20545,244021.41200000001,2742977.798,FW30
﻿20546,243661.00099999999,2743116.9980000001,FW32
﻿20547,243597.25599999999,2743290.9240000001,FW32
﻿20548,243403.58600000001,2743164.4350000001,FW32
﻿20549,243495.69500000001,2743291.577,FW32
﻿20550,243546.33199999999,2743068.9479999999,FW32
﻿20551,243563,2743364.4040000001,FW32
﻿20552,243150.88500000001,2743072.3849999998,FW32
﻿20553,243781.77499999999,2743217.9029999999,FW32
﻿20554,243241.98499999999,2742993.389,FW32
﻿20555,243641.99400000001,2743300.9759999998,FW32
﻿20556,243165.70800000001,2743118.1669999999,FW32
﻿20557,243948.49600000001,2743327.5589999999,FW32
﻿20558,243715.63800000001,2743180.5690000001,FW32
﻿20559,243457.38399999999,2743181.5520000001,FW32
﻿20560,243048.98699999999,2742936.9199999999,FW32
﻿20561,243508,2743155,FW32
﻿20562,243960.66099999999,2743259.5,FW32
﻿20563,243224.435,2743067.3360000001,FW32
﻿20564,243420.962,2743012.9730000002,FW32
﻿20565,242447,2743048,FW33
﻿20566,242603.43900000001,2743094.1860000002,FW33
﻿20567,242610,2743235.9980000001,FW33
﻿20568,242498.677,2743146.6519999998,FW33
﻿20569,242676.76300000001,2743125.3160000001,FW33
﻿20570,241560.087,2740016.6710000001,FW34
﻿20571,241056.147,2741152.1490000002,FW34
﻿20572,241052.965,2739950.9100000001,FW34
﻿20573,240969.815,2739990.5830000001,FW34
﻿20574,241117.546,2741627.2370000002,FW34
﻿20575,241264.19200000001,2740213.4010000001,FW34
﻿20576,241114.22399999999,2739755.4049999998,FW34
﻿20577,241923.34599999999,2740461.6320000002,FW34
﻿20578,241416.04300000001,2740374.1030000001,FW34
﻿20579,241661.5,2739729.7239999999,FW34
﻿20580,241642.58900000001,2740521.9380000001,FW34
﻿20581,241023.18100000001,2741539.3149999999,FW34
﻿20582,241204.679,2739935.4700000002,FW34
﻿20583,241252.21599999999,2739894.352,FW34
﻿20584,240962.32399999999,2740866.3330000001,FW34
﻿20585,241175.54300000001,2741371.6460000002,FW34
﻿20586,241836.549,2739942.4010000001,FW34
﻿20587,241139.57199999999,2739890.8330000001,FW34
﻿20588,240940.29199999999,2740797.4309999999,FW34
﻿20589,241586.71400000001,2739831.1150000002,FW34
﻿20590,240999.54199999999,2741389.9900000002,FW34
﻿20591,241628.09099999999,2739994.5159999998,FW34
﻿20592,241182.89600000001,2741747.0619999999,FW34
﻿20593,240918.00099999999,2740344.1150000002,FW34
﻿20594,241547.296,2739799.2680000002,FW34
﻿20595,241391.56599999999,2739968.753,FW34
﻿20596,240864.35200000001,2740422.3679999998,FW34
﻿20597,241024.17999999999,2741251.7080000001,FW34
﻿20598,240719.09,2740144.6800000002,FW34
﻿20599,241064.359,2741333.3650000002,FW34
﻿20600,240886.25099999999,2740185.4410000001,FW34
﻿20601,241118.42199999999,2741524.5800000001,FW34
﻿20602,239698.584,2737618.8900000001,FW35
﻿20603,238053.965,2736884.2429999998,FW35
﻿20604,239024.68100000001,2736886.3960000002,FW35
﻿20605,239569.606,2737297.111,FW35
﻿20606,238410,2736540,FW35
﻿20607,237773.345,2736930.7069999999,FW35
﻿20608,238607.228,2736846.858,FW35
﻿20609,237903.95300000001,2737009.898,FW35
﻿20610,237491.234,2736592.301,FW35
﻿20611,239667.05600000001,2737705.5,FW35
﻿20612,237983.13099999999,2736777.4010000001,FW35
﻿20613,239093.32999999999,2737031.5720000002,FW35
﻿20614,238721.421,2737299.9959999998,FW35
﻿20615,239595.77499999999,2737712.818,FW35
﻿20616,238755.69099999999,2736802.807,FW35
﻿20617,239007.19500000001,2737281.355,FW35
﻿20618,239031.649,2737376.4539999999,FW35
﻿20619,239122.25099999999,2737258.6940000001,FW35
﻿20620,238011.85000000001,2736775.0410000002,FW35
﻿20621,238650.03599999999,2736959.0610000002,FW35
﻿20622,239254.54000000001,2737231.415,FW35
﻿20623,239662.30300000001,2737521.2540000002,FW35
﻿20624,238832.81599999999,2737214.8429999999,FW35
﻿20625,238470.43299999999,2737543.7230000002,FW35
﻿20626,239737.212,2737517.8480000002,FW35
﻿20627,238895.78099999999,2737386.7560000001,FW35
﻿20628,239063.09,2737515.9550000001,FW35
﻿20629,238911.57800000001,2736705.3300000001,FW35
﻿20630,238807.81099999999,2737200.7769999998,FW35
﻿20631,238408.94200000001,2736989.1320000002,FW35
﻿20632,237961.80799999999,2736625.1349999998,FW35
﻿20633,238042.171,2736951.5890000002,FW35
﻿20634,239398.573,2737392.4509999999,FW35
﻿20635,238178.51199999999,2737077.2009999999,FW35
﻿20636,238280.889,2736911.432,FW35
﻿20637,238673.37299999999,2737128.0589999999,FW35
﻿20638,238782.02100000001,2736599.7719999999,FW35
﻿20639,238185.804,2736840.4270000001,FW35
﻿20640,239580.51000000001,2737551.5890000002,FW35
﻿20641,239676.58600000001,2737470.5980000002,FW35
﻿20642,237907.98000000001,2736913.003,FW35
﻿20643,238986.084,2737623.128,FW35
﻿20644,239586.375,2737477.7450000001,FW35
﻿20645,238222.149,2737036.861,FW35
﻿20646,238565.842,2737078.9569999999,FW35
﻿20647,237574.94,2736765.8489999999,FW35
﻿20648,238275.45199999999,2737421.9759999998,FW35
﻿20649,238684.64999999999,2737004.9279999998,FW35
﻿20650,239023.09899999999,2736936.5260000001,FW35
﻿20651,239626.424,2737321.5980000002,FW35
﻿20652,238739.549,2737190.736,FW35
﻿20653,237460,2736850,FW35
﻿20654,239549.17000000001,2737195.2390000001,FW35
﻿20655,237854.761,2736745.6680000001,FW35
﻿20656,238520.47099999999,2736667.4870000002,FW35
﻿20657,239074.60000000001,2737483.96,FW35
﻿20658,238333.58100000001,2736986.7030000002,FW35
﻿20659,237887.03200000001,2736942.8289999999,FW35
﻿20660,238630.07699999999,2737310.0750000002,FW35
﻿20661,239131.43400000001,2737113.5449999999,FW35
﻿20662,238535.234,2737453.1290000002,FW35
﻿20663,237759.53400000001,2736861.2820000001,FW35
﻿20664,238909.99299999999,2737332.9330000002,FW35
﻿20665,238476.285,2737247.4550000001,FW35
﻿20666,237136.63099999999,2736592.1690000002,FW35
﻿20667,238565.18100000001,2737354.6039999998,FW35
﻿20668,239581.62599999999,2737618.3250000002,FW35
﻿20669,238366.01500000001,2737192.8390000002,FW35
﻿20670,237823.31700000001,2736892.855,FW35
﻿20671,237754,2736719.9539999999,FW35
﻿20672,239350.429,2737439.6889999998,FW35
﻿20673,239329.77299999999,2737226.0210000002,FW35
﻿20674,238570.717,2737238.0920000002,FW35
﻿20675,237563.15100000001,2736921.8790000002,FW35
﻿20676,237696.92600000001,2736820.2790000001,FW35
﻿20677,238821.53400000001,2737532.267,FW35
﻿20678,238980.30900000001,2737511.4580000001,FW35
﻿20679,244490.18700000001,2743145.2140000002,FW37
﻿20680,245177.82500000001,2743052.7629999998,FW37
﻿20681,244822.204,2742962.2749999999,FW37
﻿20682,244959.16,2743206.0440000002,FW37
﻿20683,244756.14000000001,2742872.3879999998,FW37
﻿20684,244780.818,2743399.8640000001,FW37
﻿20685,245082.38200000001,2743158.4589999998,FW37
﻿20686,245264.38699999999,2743046.6800000002,FW37
﻿20687,244731.53,2743213.6170000001,FW37
﻿20688,244767.193,2743116.2940000002,FW37
﻿20689,245174.033,2742977.9399999999,FW37
﻿20690,244684.68599999999,2743314.0410000002,FW37
﻿20691,244972.76500000001,2743121.6370000001,FW37
﻿20692,244596.758,2743251.304,FW37
﻿20693,244921.364,2742922.3500000001,FW37
﻿20694,244504.149,2743207.4380000001,FW37
﻿20695,244883.67000000001,2742709.4780000001,FW37
﻿20696,244938.984,2743397.6880000001,FW37
﻿20697,244661.921,2742832.6860000002,FW37
﻿20698,244810,2743340,FW37
﻿20699,244867,2743082,FW37
﻿20700,245090.37100000001,2743085.5660000001,FW37
﻿20701,244756.717,2743043.929,FW37
﻿20702,244875.13500000001,2743197.8730000001,FW37
﻿20703,244709.00099999999,2743413.9989999998,FW37
﻿20704,245166.63399999999,2743093.6910000001,FW37
﻿20705,244810.08600000001,2742925.8829999999,FW37
﻿20706,242486.348,2743162.838,FW40
﻿20707,243411.92199999999,2743332.1000000001,FW40
﻿20708,243219.09400000001,2743184.5929999999,FW40
﻿20709,242523.848,2743088.682,FW40
﻿20710,243284.60999999999,2743375.9589999998,FW40
﻿20711,242380.52499999999,2743142.2080000001,FW40
﻿20712,243307.70000000001,2743277.7030000002,FW40
﻿20713,242421.859,2742914.6329999999,FW40
﻿20714,243237.13800000001,2743325.2059999998,FW40
﻿20715,242525.783,2743288.9980000001,FW40
﻿20716,243096.109,2743444.9980000001,FW40
﻿20717,242739.742,2743153.4759999998,FW40
﻿20718,242451.12400000001,2743017.3670000001,FW40
﻿20719,243182,2743230,FW40
﻿20720,243265.27499999999,2743232.483,FW40
﻿20721,242563.32199999999,2743193.3969999999,FW40
﻿20722,243187.86199999999,2743391.5630000001,FW40
﻿20723,243439.87,2743257.469,FW40
﻿20724,243086.65100000001,2743266.1850000001,FW40
﻿20725,243297.95800000001,2743029.6699999999,FW40
﻿20726,243319.25,2743124.3790000002,FW40
﻿20727,242364.35200000001,2742928.1740000001,FW40
﻿20728,243305.63800000001,2743413.8480000002,FW40
﻿20729,239928.05499999999,2738816.5469999998,FX01
﻿20730,240015.70199999999,2740004.193,FX01
﻿20731,239710,2739500,FX01
﻿20732,239282.75,2737661.0720000002,FX01
﻿20733,239606.641,2738630.0649999999,FX01
﻿20734,239723.61600000001,2738404.8029999998,FX01
﻿20735,240155.70800000001,2739305.4169999999,FX01
﻿20736,239555.394,2739690.9070000001,FX01
﻿20737,239377.133,2737764.068,FX01
﻿20738,239857.77499999999,2738725.9550000001,FX01
﻿20739,239862.41699999999,2739663.577,FX01
﻿20740,240184.549,2739475.1030000001,FX01
﻿20741,239702.853,2739611.2760000001,FX01
﻿20742,240059.72200000001,2738798.577,FX01
﻿20743,240267.997,2739334.7850000001,FX01
﻿20744,239213.997,2737885.4369999999,FX01
﻿20745,240097.068,2739149.611,FX01
﻿20746,239634.16200000001,2738009.2349999999,FX01
﻿20747,239609.05900000001,2737972.5929999999,FX01
﻿20748,239649.53700000001,2738363.0610000002,FX01
﻿20749,240086.81299999999,2739489.6880000001,FX01
﻿20750,239725.76000000001,2739804.1979999999,FX01
﻿20751,239777.962,2738357.4700000002,FX01
﻿20752,240126.22,2739231.4190000002,FX01
﻿20753,240302.73000000001,2739553.804,FX01
﻿20754,239658.641,2739866.9360000002,FX01
﻿20755,239987.89499999999,2739150.1680000001,FX01
﻿20756,239650.73699999999,2738502.0099999998,FX01
﻿20757,239792.75099999999,2738379.8139999998,FX01
﻿20758,239914.96100000001,2739918.378,FX01
﻿20759,239553.76699999999,2737830.1359999999,FX01
﻿20760,240110.38800000001,2739008.7420000001,FX01
﻿20761,239712.00099999999,2738258.9989999998,FX01
﻿20762,239376.31099999999,2737825.4330000002,FX01
﻿20763,240224.75200000001,2739474.838,FX01
﻿20764,239739.40299999999,2738502.608,FX01
﻿20765,239664.242,2738264.8939999999,FX01
﻿20766,239428.345,2738186.6669999999,FX01
﻿20767,239473.49400000001,2739750.7769999998,FX01
