ROWNUM,X,Y,FEEDER
﻿26298,196087.579,2592114.2710000002,JW31
﻿26299,195490.40599999999,2593627.5389999999,JW31
﻿26300,195602.951,2593667.3500000001,JW31
﻿26301,197176.959,2592446.8760000002,JW31
﻿26302,196289.87100000001,2592730.844,JW31
﻿26303,195770.51000000001,2594181.9270000001,JW31
﻿26304,196922.11900000001,2592580.7540000002,JW31
﻿26305,195138.383,2592841.8820000002,JW31
﻿26306,197110.08900000001,2597183.0260000001,JW31
﻿26307,196176.08799999999,2594333.7489999998,JW31
﻿26308,195495.88699999999,2593370.1060000001,JW31
﻿26309,195869.65400000001,2591832.9270000001,JW31
﻿26310,195247.67499999999,2593836.804,JW31
﻿26311,195066.33300000001,2591956.2919999999,JW31
﻿26312,195210.745,2592061.986,JW31
﻿26313,194407.88399999999,2592218.3760000002,JW31
﻿26314,195806.14000000001,2593698.5580000002,JW31
﻿26315,195190.48300000001,2593653.148,JW31
﻿26316,195521.98999999999,2593589.8859999999,JW31
﻿26317,195273.201,2592792.3450000002,JW31
﻿26318,194975.82500000001,2591712.6260000002,JW31
﻿26319,195193.43100000001,2593567.3480000002,JW31
﻿26320,196175.861,2591948.7370000002,JW31
﻿26321,194223.68400000001,2591386.9550000001,JW31
﻿26322,196039.076,2592348.2999999998,JW31
﻿26323,194595.011,2592152.895,JW31
﻿26324,195207.87,2591907.3309999998,JW31
﻿26325,194555.73300000001,2592624.6919999998,JW31
﻿26326,195803.755,2593324.1910000001,JW31
﻿26327,195567.70600000001,2592887.1260000002,JW31
﻿26328,195395.30499999999,2593254.4810000001,JW31
﻿26329,196176.174,2593758.9909999999,JW31
﻿26330,195207.01199999999,2595816.0989999999,JW31
﻿26331,196252.94,2593097.1290000002,JW31
﻿26332,195566.79399999999,2592555.5419999999,JW31
﻿26333,194797.236,2592247.0359999998,JW31
﻿26334,196482.13699999999,2592986.9780000001,JW31
﻿26335,196341.31599999999,2592511.6719999998,JW31
﻿26336,196179.07699999999,2593240.7489999998,JW31
﻿26337,195755.26999999999,2593216.77,JW31
﻿26338,196446.185,2592501.7919999999,JW31
﻿26339,196373.973,2592145.2220000001,JW31
﻿26340,195034.728,2592133.5159999998,JW31
﻿26341,196792.33100000001,2592596.3820000002,JW31
﻿26342,195557.647,2592698.3029999998,JW31
﻿26343,195924.37299999999,2593890.875,JW31
﻿26344,197266.39499999999,2592372.0240000002,JW31
﻿26345,196237.10999999999,2593660.8149999999,JW31
﻿26346,195391.715,2591179.9619999998,JW31
﻿26347,195698.11600000001,2593813,JW31
﻿26348,195659.639,2593755.5350000001,JW31
﻿26349,195978.22099999999,2592512.8390000002,JW31
﻿26350,195708.95999999999,2593740.5789999999,JW31
﻿26351,195295.68299999999,2593408.3029999998,JW31
﻿26352,195377.87700000001,2592371.9509999999,JW31
﻿26353,196049.54699999999,2592725.9010000001,JW31
﻿26354,195228.17800000001,2595906.463,JW31
﻿26355,194996.44200000001,2592911.0210000002,JW31
﻿26356,196045.41099999999,2593155.8790000002,JW31
﻿26357,195525.038,2593935.3489999999,JW31
﻿26358,194589.51500000001,2592025.5499999998,JW31
﻿26359,195678.375,2593990.878,JW31
﻿26360,195421.49900000001,2593059.8399999999,JW31
﻿26361,195566.78200000001,2590744.8930000002,JW31
﻿26362,195896.291,2593555.1260000002,JW31
﻿26363,196052.30100000001,2595998.1230000001,JW31
﻿26364,196795.57800000001,2592805.6510000001,JW31
﻿26365,195834.94,2594060.5649999999,JW31
﻿26366,195786.745,2592576.6690000002,JW31
﻿26367,196462.30600000001,2592233.9190000002,JW31
﻿26368,195719.364,2595787.9780000001,JW31
﻿26369,196166.83300000001,2595551.6660000002,JW31
﻿26370,196431.984,2595382.0950000002,JW31
﻿26371,195500.05600000001,2592875.344,JW31
﻿26372,194312.391,2591826.1800000002,JW31
﻿26373,196949.58900000001,2592249.3130000001,JW31
﻿26374,195080.56200000001,2592037.1839999999,JW31
﻿26375,195475.62,2593929.5150000001,JW31
﻿26376,195338.82500000001,2590930.5389999999,JW31
﻿26377,196402.94099999999,2595404.2540000002,JW31
﻿26378,196759.93400000001,2593278.523,JW31
﻿26379,194728.16,2592792.1120000002,JW31
﻿26380,195701.709,2595993.5249999999,JW31
﻿26381,194771.34700000001,2592063.622,JW31
﻿26382,195366.96900000001,2592472.5520000001,JW31
﻿26383,197124.30900000001,2592630.767,JW31
﻿26384,194199.92300000001,2591870.3500000001,JW31
﻿26385,197119.10500000001,2591906.6609999998,JW31
﻿26386,195221.658,2593583.1529999999,JW31
﻿26387,195020.57999999999,2592777.585,JW31
﻿26388,195941.54000000001,2592972.6579999998,JW31
﻿26389,195875.69899999999,2595664.4730000002,JW31
﻿26390,195491.424,2590807.2820000001,JW31
﻿26391,196069.133,2594208.341,JW31
﻿26392,195221.78200000001,2590843.6120000002,JW31
﻿26393,195136.15299999999,2591541.5580000002,JW31
﻿26394,194778.34599999999,2592593.5750000002,JW31
﻿26395,195800.18599999999,2593597.307,JW31
﻿26396,194997.76300000001,2592134.7110000001,JW31
﻿26397,195670.07199999999,2592002.7990000001,JW31
﻿26398,196082.77299999999,2596021.9939999999,JW31
﻿26399,195582.15100000001,2592224.1940000001,JW31
﻿26400,195749.796,2593580.2579999999,JW31
﻿26401,195213.78200000001,2592187.202,JW31
﻿26402,196660.05300000001,2593316.9210000001,JW31
﻿26403,195986.704,2592772.128,JW31
﻿26404,196883.038,2592642.5830000001,JW31
﻿26405,195396.799,2593622.77,JW31
﻿26406,196982.886,2597181.3859999999,JW31
﻿26407,195608.739,2594418.034,JW31
﻿26408,196162.97099999999,2592761.1970000002,JW31
﻿26409,196081.19899999999,2592251.1189999999,JW31
﻿26410,195807.77900000001,2593803.9679999999,JW31
﻿26411,196033.73499999999,2594132.5600000001,JW31
﻿26412,195526.26699999999,2592413.6320000002,JW31
﻿26413,194881.228,2592239.247,JW31
﻿26414,196112.54199999999,2593037.75,JW31
﻿26415,195848.851,2593597.443,JW31
﻿26416,195793.98800000001,2593204.7349999999,JW31
﻿26417,196151.073,2593918.5550000002,JW31
﻿26418,195500.057,2590991.9219999998,JW31
﻿26419,196107.26800000001,2592978.6060000001,JW31
﻿26420,195298.38200000001,2591210.3190000001,JW31
﻿26421,196338.26800000001,2593563.5550000002,JW31
﻿26422,196813.60699999999,2592015.094,JW31
﻿26423,196058.272,2592482.8909999998,JW31
﻿26424,196577.41699999999,2592173.2850000001,JW31
﻿26425,195934.274,2594340.5279999999,JW31
﻿26426,195912.57000000001,2593081.6320000002,JW31
﻿26427,195984.10800000001,2593494.037,JW31
﻿26428,196077.55900000001,2592691.4780000001,JW31
﻿26429,195819.18700000001,2593961.1490000002,JW31
﻿26430,195943.31400000001,2591882.2590000001,JW31
﻿26431,195723.24299999999,2592700.6540000001,JW31
﻿26432,196895.046,2591947.9479999999,JW31
﻿26433,196070.32399999999,2594008.1779999998,JW31
﻿26434,195478.78899999999,2593452.4350000001,JW31
﻿26435,196423.25700000001,2593449.4780000001,JW31
﻿26436,194510.27600000001,2591945.4180000001,JW31
﻿26437,196600.87599999999,2592888.9950000001,JW31
﻿26438,195329.06200000001,2592179.4330000002,JW31
﻿26439,195537.755,2593756.4950000001,JW31
﻿26440,194879.98800000001,2591661.9160000002,JW31
﻿26441,196088.976,2592557.6159999999,JW31
﻿26442,196877.967,2592195.2680000002,JW31
﻿26443,195526.66,2593698.4130000002,JW31
﻿26444,195759.413,2594383.4210000001,JW31
﻿26445,195705.57399999999,2591879.4360000002,JW31
﻿26446,196613.34700000001,2592441.2990000001,JW31
﻿26447,196226.62299999999,2594262.699,JW31
﻿26448,195089.55900000001,2593447.1860000002,JW31
﻿26449,195537.71799999999,2592635.7400000002,JW31
﻿26450,194532.51199999999,2591768.8480000002,JW31
﻿26451,195946.49400000001,2595997.2880000002,JW31
﻿26452,196321.87899999999,2595512.1940000001,JW31
﻿26453,196575.36499999999,2592545.9980000001,JW31
﻿26454,195639.09099999999,2590589.0729999999,JW31
﻿26455,195377.95999999999,2592846.8420000002,JW31
﻿26456,195789.791,2594217.4890000001,JW31
﻿26457,195667.25599999999,2591957.227,JW31
﻿26458,195302.71799999999,2593584.764,JW31
﻿26459,194224.21400000001,2591842.932,JW31
﻿26460,195155.10500000001,2593735.4610000001,JW31
﻿26461,196188,2595712.838,JW31
﻿26462,195351.60500000001,2593485.4900000002,JW31
﻿26463,195281.12700000001,2591455.8659999999,JW31
﻿26464,196734.307,2592147.7760000001,JW31
﻿26465,195528.29699999999,2593398.4470000002,JW31
﻿26466,194751.174,2592426.79,JW31
﻿26467,194999.57199999999,2591265.0639999998,JW31
﻿26468,196388.56299999999,2593115.9019999998,JW31
﻿26469,195468.16800000001,2592954.1370000001,JW31
﻿26470,195174.83900000001,2591885.2960000001,JW31
﻿26471,195113.557,2591287.4380000001,JW31
﻿26472,195709.31,2592650.227,JW31
﻿26473,194944.5,2592292.923,JW31
﻿26474,196194.48499999999,2594098.8829999999,JW31
﻿26475,195316.20800000001,2593868.1000000001,JW31
﻿26476,196839.908,2597203.375,JW31
﻿26477,195849.97899999999,2592705.6400000001,JW31
﻿26478,195239.86799999999,2592408.6940000001,JW31
﻿26479,195055.23199999999,2593224.6600000001,JW31
﻿26480,195603.136,2594243.1680000001,JW31
﻿26481,194706.25099999999,2591648.199,JW31
﻿26482,195566.98000000001,2594342.8130000001,JW31
﻿26483,194199.09599999999,2591522.6519999998,JW31
﻿26484,195321.285,2593329.3650000002,JW31
﻿26485,195081.23800000001,2591572.5410000002,JW31
﻿26486,196646.32800000001,2592184.3130000001,JW31
﻿26487,196989.36900000001,2592768.4730000002,JW31
﻿26488,194360.141,2592167.5150000001,JW31
﻿26489,195607.75099999999,2594381.017,JW31
﻿26490,196224.66,2594184.4980000001,JW31
﻿26491,196487.821,2592699.1189999999,JW31
﻿26492,196137.97099999999,2592868.8390000002,JW31
﻿26493,195579.29300000001,2593806.4750000001,JW31
﻿26494,195620.66899999999,2594076.2209999999,JW31
﻿26495,196025.761,2592998.8169999998,JW31
﻿26496,195952.57999999999,2592424.3999999999,JW31
﻿26497,196168.90299999999,2592542.6230000001,JW31
﻿26498,195879.39000000001,2592739.1839999999,JW31
﻿26499,200614.212,2591509.4980000001,JW32
﻿26500,204557.837,2590244.085,JW32
﻿26501,200454.72500000001,2592023.8829999999,JW32
﻿26502,206198.48300000001,2587397.696,JW32
﻿26503,199660.511,2593706.5819999999,JW32
﻿26504,203175.19500000001,2590060.4929999998,JW32
﻿26505,205394.682,2589847.2990000001,JW32
﻿26506,201132.10500000001,2591579.4219999998,JW32
﻿26507,202875.742,2590112.9240000001,JW32
﻿26508,202964.57999999999,2590243.8829999999,JW32
﻿26509,206414.80900000001,2588240.3470000001,JW32
﻿26510,197735.66699999999,2593905.3909999998,JW32
﻿26511,205181.73199999999,2590134.9160000002,JW32
﻿26512,199548.95300000001,2593579.2009999999,JW32
﻿26513,202084.62400000001,2591969.841,JW32
﻿26514,205029.91399999999,2590692.6030000001,JW32
﻿26515,203725.73300000001,2589010.4440000001,JW32
﻿26516,199710.25099999999,2593492.7059999998,JW32
﻿26517,201194.62599999999,2592166.6069999998,JW32
﻿26518,200884.73199999999,2591527.1540000001,JW32
﻿26519,199573.302,2593867.4539999999,JW32
﻿26520,204040.777,2590030.4989999998,JW32
﻿26521,205724.21799999999,2588627.79,JW32
﻿26522,202931.864,2592290.1630000002,JW32
﻿26523,202345.337,2592236.1639999999,JW32
﻿26524,201776.85500000001,2591657.9500000002,JW32
﻿26525,203086.837,2590308.6320000002,JW32
﻿26526,204399.859,2589236.0839999998,JW32
﻿26527,203448.193,2589307.6639999999,JW32
﻿26528,205113.25,2590373.25,JW32
﻿26529,200995.05499999999,2592719.4240000001,JW32
﻿26530,201390.07199999999,2592907.6680000001,JW32
﻿26531,202941.864,2592029.0389999999,JW32
﻿26532,200890.647,2593487.5350000001,JW32
﻿26533,203106.033,2589297.7050000001,JW32
﻿26534,200097.883,2592249.2960000001,JW32
﻿26535,207431.647,2588244.6579999998,JW32
﻿26536,207166.08900000001,2589063.773,JW32
﻿26537,205067.77900000001,2589008.2579999999,JW32
﻿26538,201658.91899999999,2592251.6749999998,JW32
﻿26539,201550.26199999999,2591562.0490000001,JW32
﻿26540,200753.21100000001,2591334.6320000002,JW32
﻿26541,201978.171,2592150.202,JW32
﻿26542,201629.17300000001,2591748.4750000001,JW32
﻿26543,200374.92199999999,2591654.5890000002,JW32
﻿26544,204907.16500000001,2589191.4040000001,JW32
﻿26545,200972.55100000001,2591390.4410000001,JW32
﻿26546,202795.91399999999,2590601.5150000001,JW32
﻿26547,204644.61199999999,2589587.1009999998,JW32
﻿26548,204817.70800000001,2590630.3539999998,JW32
﻿26549,201584.45699999999,2591157.9619999998,JW32
﻿26550,201044.66200000001,2593034.8840000001,JW32
﻿26551,206276.07500000001,2587315.7799999998,JW32
﻿26552,202364.049,2592395.3560000001,JW32
﻿26553,205135.31,2589742.8199999998,JW32
﻿26554,200812.443,2592160.1809999999,JW32
﻿26555,205800.06299999999,2587850.0970000001,JW32
﻿26556,199366.70800000001,2593611.9950000001,JW32
﻿26557,207718.12299999999,2588135.5189999999,JW32
﻿26558,205447.29699999999,2590011.8300000001,JW32
﻿26559,200986.47099999999,2591598.9010000001,JW32
﻿26560,200029.26000000001,2593775.2009999999,JW32
﻿26561,199744.27100000001,2593277.3029999998,JW32
﻿26562,203634.38099999999,2588977.818,JW32
﻿26563,206565.859,2588904.1860000002,JW32
﻿26564,207303.06700000001,2588817.4980000001,JW32
﻿26565,198737.266,2593770.8539999998,JW32
﻿26566,200291.552,2592582.0290000001,JW32
﻿26567,203421.26199999999,2589458.8160000001,JW32
﻿26568,201133.60000000001,2592748.5690000001,JW32
﻿26569,203344.86600000001,2589502.7450000001,JW32
﻿26570,203737.633,2588375.1090000002,JW32
﻿26571,200693.774,2593063.3969999999,JW32
﻿26572,198249.31700000001,2593883.3199999998,JW32
﻿26573,200937.443,2593303.483,JW32
﻿26574,202575.712,2590839.3960000002,JW32
﻿26575,202284.42499999999,2590693.7749999999,JW32
﻿26576,203937.58100000001,2589331.182,JW32
﻿26577,200294.641,2592714.997,JW32
﻿26578,203208.965,2589797.2119999998,JW32
﻿26579,202457.19200000001,2592191.0630000001,JW32
﻿26580,202261.60399999999,2590954.2910000002,JW32
﻿26581,200594.30100000001,2591491.0430000001,JW32
﻿26582,207430.552,2589072.969,JW32
﻿26583,200935.674,2592980.5410000002,JW32
﻿26584,205862.84099999999,2587950.423,JW32
﻿26585,200666.57399999999,2593371.1230000001,JW32
﻿26586,202046.78,2592073.4849999999,JW32
﻿26587,201385.11300000001,2593372.1370000001,JW32
﻿26588,200535.51699999999,2593365.8500000001,JW32
﻿26589,201358.989,2591316.8259999999,JW32
﻿26590,198077.345,2593853.1000000001,JW32
﻿26591,201705.133,2591564.7259999998,JW32
﻿26592,201859.48199999999,2591622.1000000001,JW32
﻿26593,207250.77900000001,2588735.4539999999,JW32
﻿26594,202255.345,2591608.3300000001,JW32
﻿26595,200666.75,2592157.219,JW32
﻿26596,198701.91800000001,2593766.0660000001,JW32
﻿26597,206438.94699999999,2588929.6680000001,JW32
﻿26598,199746.54399999999,2593549.6529999999,JW32
﻿26599,202404.98999999999,2592229.0180000002,JW32
﻿26600,201476.12400000001,2593141.7170000002,JW32
﻿26601,200249.30499999999,2593296.3300000001,JW32
﻿26602,204328.21100000001,2589368.1800000002,JW32
﻿26603,201621.50599999999,2591402.0249999999,JW32
﻿26604,207216.519,2588983.5269999998,JW32
﻿26605,206822.69399999999,2588901.3939999999,JW32
﻿26606,204915.61799999999,2590789.8500000001,JW32
﻿26607,198711.35200000001,2593349.7560000001,JW32
﻿26608,202436.10200000001,2590735.5,JW32
﻿26609,204006.82999999999,2588658.162,JW32
﻿26610,200465.326,2591658.4580000001,JW32
﻿26611,203101.81899999999,2590473.8939999999,JW32
﻿26612,202021.88099999999,2591061.5,JW32
﻿26613,203326.14000000001,2590221.2110000001,JW32
﻿26614,202508.549,2590669.0249999999,JW32
﻿26615,204543.50700000001,2588863.3840000001,JW32
﻿26616,205099.25700000001,2590282.3309999998,JW32
﻿26617,206739.454,2589192.4959999998,JW32
﻿26618,200971.83600000001,2592159.2450000001,JW32
﻿26619,200297.87,2593918.3450000002,JW32
﻿26620,202803.155,2592308.8259999999,JW32
﻿26621,201704.54199999999,2592121.8930000002,JW32
﻿26622,204786.31,2590883.8790000002,JW32
﻿26623,200275.34700000001,2592901.327,JW32
﻿26624,201597.74900000001,2591280.0090000001,JW32
﻿26625,205813.514,2588358.057,JW32
﻿26626,201934.49900000001,2590491.7829999998,JW32
﻿26627,200184.23499999999,2592213.0499999998,JW32
﻿26628,201860.98800000001,2590327.5260000001,JW32
﻿26629,200365.913,2593371.2119999998,JW32
﻿26630,199974.03099999999,2593539.0359999998,JW32
﻿26631,199338.266,2593508.04,JW32
﻿26632,204880.13,2589416.071,JW32
﻿26633,204898.72399999999,2589609.6630000002,JW32
﻿26634,200487.51199999999,2593525.0830000001,JW32
﻿26635,202019.01300000001,2590425.1460000002,JW32
﻿26636,202342.34700000001,2590872.5380000002,JW32
﻿26637,201752.345,2592726.8840000001,JW32
﻿26638,202147.95199999999,2591156.824,JW32
﻿26639,202794.04999999999,2591353.4130000002,JW32
﻿26640,197956.609,2593896.9580000001,JW32
﻿26641,201515.19399999999,2591794.2230000002,JW32
﻿26642,198914.54199999999,2593803.3870000001,JW32
﻿26643,198592.25,2593351.1609999998,JW32
﻿26644,204079.766,2589524.398,JW32
﻿26645,205799.514,2587421.2200000002,JW32
﻿26646,204389.44099999999,2590366.693,JW32
﻿26647,202166.454,2592221.4550000001,JW32
﻿26648,203539.70499999999,2589917.7680000002,JW32
﻿26649,200661.89999999999,2593723.8679999998,JW32
﻿26650,205860.04199999999,2588837.2760000001,JW32
﻿26651,201194.94699999999,2593051.872,JW32
﻿26652,200243.80600000001,2592195.5649999999,JW32
﻿26653,201734.291,2592813.4700000002,JW32
﻿26654,202551.67600000001,2590943.6370000001,JW32
﻿26655,206499.60200000001,2588750.997,JW32
﻿26656,203122.61499999999,2589926.0580000002,JW32
﻿26657,199049.44200000001,2593738.0040000002,JW32
﻿26658,199831.14000000001,2593459.4330000002,JW32
﻿26659,204652.64300000001,2591073.5720000002,JW32
﻿26660,201406.682,2591504.1680000001,JW32
﻿26661,202389.18900000001,2590475.4730000002,JW32
﻿26662,201064.345,2592159.0660000001,JW32
﻿26663,198646.43900000001,2593240.926,JW32
﻿26664,199511.82199999999,2593461.358,JW32
﻿26665,199976.37700000001,2593463.7230000002,JW32
﻿26666,204156.266,2590348.466,JW32
﻿26667,198809.43599999999,2593897.04,JW32
﻿26668,204909.15299999999,2589883.9160000002,JW32
﻿26669,202648.56400000001,2591045.6230000001,JW32
﻿26670,205399.92199999999,2590644.676,JW32
﻿26671,206752.06200000001,2588927.7119999998,JW32
﻿26672,201383.73499999999,2591994.6400000001,JW32
﻿26673,198973.72899999999,2593931.6710000001,JW32
﻿26674,200931.78200000001,2592663.0639999998,JW32
﻿26675,199898.56899999999,2593612.1639999999,JW32
﻿26676,205432.853,2589534.557,JW32
﻿26677,201318.32199999999,2592758.5040000002,JW32
﻿26678,202065.59400000001,2592215.2310000001,JW32
﻿26679,201172.796,2591977.3760000002,JW32
﻿26680,203869.071,2589505.1170000001,JW32
﻿26681,200934.326,2593273.6260000002,JW32
﻿26682,200658.685,2592264.5380000002,JW32
﻿26683,200794.03599999999,2592435.895,JW32
﻿26684,200226.08300000001,2593780.3730000001,JW32
﻿26685,204366.905,2590226.1430000002,JW32
﻿26686,202222.20800000001,2590466.0830000001,JW32
﻿26687,207224.337,2588654.1269999999,JW32
﻿26688,200014.424,2593538.696,JW32
﻿26689,199681.01999999999,2593573.2579999999,JW32
﻿26690,199030.20800000001,2593593.878,JW32
﻿26691,200733.18599999999,2591511.0780000002,JW32
﻿26692,206313.209,2588763.4169999999,JW32
﻿26693,201888.11799999999,2591412.5720000002,JW32
﻿26694,199453.32699999999,2593597.784,JW32
﻿26695,204012.75,2589011.0210000002,JW32
﻿26696,206481.514,2589321.2659999998,JW32
﻿26697,205409.36300000001,2589699.1230000001,JW32
﻿26698,201970.902,2590352.2790000001,JW32
﻿26699,201139.33300000001,2592583.341,JW32
﻿26700,203322.383,2589466.2379999999,JW32
﻿26701,200857.69899999999,2592086.9890000001,JW32
﻿26702,203071.30799999999,2590055.4870000002,JW32
﻿26703,202919.30600000001,2589678.514,JW32
﻿26704,202692.462,2590619.4070000001,JW32
﻿26705,200404.22500000001,2593836.9300000002,JW32
﻿26706,200920.21599999999,2591692.1710000001,JW32
﻿26707,201546.622,2592978.429,JW32
﻿26708,200384.72099999999,2593501.9029999999,JW32
﻿26709,200123.617,2592763.3280000002,JW32
﻿26710,206087.97899999999,2587955.2999999998,JW32
﻿26711,202272.44099999999,2592207.1770000001,JW32
﻿26712,200506.70000000001,2592411.6549999998,JW32
﻿26713,201052.20300000001,2592583.8470000001,JW32
﻿26714,201238.799,2592291.8840000001,JW32
﻿26715,202556.67499999999,2590008.3879999998,JW32
﻿26716,206778.00700000001,2587890.7659999998,JW32
﻿26717,201067.19699999999,2592616.6490000002,JW32
﻿26718,200449.804,2593499.2769999998,JW32
﻿26719,202788.05799999999,2590810.9210000001,JW32
﻿26720,202976.12299999999,2591331.227,JW32
﻿26721,201543.772,2592658.5610000002,JW32
﻿26722,204280.527,2590192.727,JW32
﻿26723,204263.976,2589611.8500000001,JW32
﻿26724,200349.016,2593423.4350000001,JW32
﻿26725,200407.978,2591997.8500000001,JW32
﻿26726,203694.533,2589403.8500000001,JW32
﻿26727,206222.00899999999,2587985.3130000001,JW32
﻿26728,203127.19399999999,2590272.605,JW32
﻿26729,200244.96799999999,2593525.662,JW32
﻿26730,200359.06299999999,2593262.423,JW32
﻿26731,205372.424,2589651.6379999998,JW32
﻿26732,202714.647,2590112.125,JW32
﻿26733,200653.21299999999,2592638.9759999998,JW32
﻿26734,200538.122,2592813.6090000002,JW32
﻿26735,202033.413,2590679.1430000002,JW32
﻿26736,203104.617,2590618.0290000001,JW32
﻿26737,207160.783,2588399.6120000002,JW32
﻿26738,201408.06200000001,2592189.551,JW32
﻿26739,199812.03099999999,2592335.9100000001,JW32
﻿26740,204648.39799999999,2590215.767,JW32
﻿26741,200380.467,2593685.4939999999,JW32
﻿26742,200136.98499999999,2592529.4640000002,JW32
﻿26743,205360.92499999999,2587355.1370000001,JW32
﻿26744,201153.43900000001,2593141.8879999998,JW32
﻿26745,201002.11300000001,2592875.6299999999,JW32
﻿26746,204509.47899999999,2589295.2710000002,JW32
﻿26747,205345.39799999999,2590768.0920000002,JW32
﻿26748,200564.329,2592159.7829999998,JW32
﻿26749,200259.679,2593619.605,JW32
﻿26750,199279.01000000001,2593607.4479999999,JW32
﻿26751,204170.88399999999,2589473.4479999999,JW32
﻿26752,203134.35800000001,2589888.2439999999,JW32
﻿26753,200430.30300000001,2592616.9389999998,JW32
﻿26754,205403.717,2590159.7769999998,JW32
﻿26755,201262.28599999999,2592838.932,JW32
﻿26756,204516.16899999999,2589549.3360000001,JW32
﻿26757,200851.21900000001,2592765.219,JW32
﻿26758,201132.639,2591664.3309999998,JW32
﻿26759,198792.12,2593419.8050000002,JW32
﻿26760,200180.75899999999,2592419.0559999999,JW32
﻿26761,198495.73999999999,2593828.3330000001,JW32
﻿26762,201616.99100000001,2593079.8250000002,JW32
﻿26763,197830.92300000001,2593875.9730000002,JW32
﻿26764,203988.641,2588847.7480000001,JW32
﻿26765,198028.66200000001,2593935.0559999999,JW32
﻿26766,199074.04699999999,2593653.5359999998,JW32
﻿26767,201802.685,2591061.7570000002,JW32
﻿26768,201004.65100000001,2591374.5580000002,JW32
﻿26769,200401.08600000001,2591509.1340000001,JW32
﻿26770,202200.84299999999,2591882.3859999999,JW32
﻿26771,201590.55900000001,2592801.301,JW32
﻿26772,200663.98800000001,2591904.3640000001,JW32
﻿26773,200753.136,2592125.9019999998,JW32
﻿26774,202071.37899999999,2591323.034,JW32
﻿26775,201882.60999999999,2590721.1090000002,JW32
﻿26776,200341.25,2592331.2990000001,JW32
﻿26777,202769.997,2590022.9870000002,JW32
﻿26778,201455.397,2591213.8990000002,JW32
﻿26779,200987.976,2592552.8110000002,JW32
﻿26780,198822.891,2593706.6839999999,JW32
﻿26781,203643.18799999999,2590105.9169999999,JW32
﻿26782,200185.921,2592016.6830000002,JW32
﻿26783,201618.02600000001,2592671.5040000002,JW32
﻿26784,202649.06899999999,2592289.8810000001,JW32
﻿26785,200416.66500000001,2592182.497,JW32
﻿26786,199882.61300000001,2593354.6839999999,JW32
﻿26787,203102.995,2590580.835,JW32
﻿26788,202994.36799999999,2590189.4939999999,JW32
﻿26789,199957.44500000001,2593695.281,JW32
﻿26790,202359.41699999999,2590953.8330000001,JW32
﻿26791,202897.51300000001,2591045.4929999998,JW32
﻿26792,201226.81899999999,2593222.5669999998,JW32
﻿26793,200688.79800000001,2593511.1370000001,JW32
﻿26794,201901.111,2592261.0920000002,JW32
﻿26795,199615.41500000001,2593654.0690000001,JW32
﻿26796,202873.31200000001,2590429.7659999998,JW32
﻿26797,205876.43900000001,2588222.202,JW32
﻿26798,201248.807,2592113.693,JW32
﻿26799,200937.37,2593169.017,JW32
﻿26800,200107.96799999999,2593427.3799999999,JW32
﻿26801,201877.867,2591589.5929999999,JW32
﻿26802,200602.11900000001,2592742.7370000002,JW32
﻿26803,201533.291,2592534.2080000001,JW32
﻿26804,202883.193,2590839.0060000001,JW32
﻿26805,200818.103,2591470.4049999998,JW32
﻿26806,198811.647,2593654.5550000002,JW32
﻿26807,201703.796,2591100.3339999998,JW32
﻿26808,199124.83600000001,2593679.3149999999,JW32
﻿26809,204486.70199999999,2590152.9360000002,JW32
﻿26810,193196.158,2595654.4070000001,JW33
﻿26811,193031.44699999999,2595497.9989999998,JW33
﻿26812,193112.73300000001,2595196.1129999999,JW33
﻿26813,192747.96400000001,2595868.4100000001,JW33
﻿26814,193293.95699999999,2595575.4010000001,JW33
﻿26815,193436.22,2595409.6510000001,JW33
﻿26816,192961.959,2594819.1710000001,JW33
﻿26817,193645.962,2595465.5950000002,JW33
﻿26818,192633.76300000001,2595907.165,JW33
﻿26819,192888.77900000001,2595562.3229999999,JW33
﻿26820,193012.25099999999,2595831.1719999998,JW33
﻿26821,192803.55100000001,2595852.8369999998,JW33
﻿26822,192844.986,2595659.6400000001,JW33
﻿26823,192722.32500000001,2595986.108,JW33
﻿26824,193050.22700000001,2595654.8820000002,JW33
﻿26825,193221.84599999999,2595198.1919999998,JW33
﻿26826,193226.66500000001,2595424.0430000001,JW33
﻿26827,193196.56299999999,2595835.0559999999,JW33
﻿26828,193279.94,2595287.5120000001,JW33
﻿26829,193317.65100000001,2595635.1579999998,JW33
﻿26830,193127.084,2595720.3470000001,JW33
﻿26831,192920.07999999999,2595644.6090000002,JW33
﻿26832,192985.73000000001,2595483.4180000001,JW33
﻿26833,193321.58300000001,2595172.1710000001,JW33
﻿26834,193203.64199999999,2595789.0809999998,JW33
﻿26835,193012.58100000001,2595020.8730000001,JW33
﻿26836,193366.636,2595553.0430000001,JW33
﻿26837,192861.54199999999,2595709.0419999999,JW33
﻿26838,193501.22399999999,2595315.7289999998,JW33
﻿26839,193190.59700000001,2595523.5529999998,JW33
﻿26840,192523.43599999999,2595920.8859999999,JW33
﻿26841,193522.13500000001,2595493.023,JW33
﻿26842,193183.12700000001,2595232.281,JW33
﻿26843,193026.94500000001,2595142.7940000002,JW33
﻿26844,193129.519,2595936.2820000001,JW33
﻿26845,193624.40100000001,2595985.946,JW34
﻿26846,193640.33499999999,2595688.8190000001,JW34
﻿26847,193449.21299999999,2595824.6699999999,JW34
