ROWNUM, X, Y, FEEDER
﻿558,302378.06599999999,2611190.3539999998,PB25
﻿559,303139.29700000002,2620382.1000000001,PB25
﻿560,304934.71799999999,2622764.2990000001,PB25
﻿561,302032.91899999999,2610518.8560000001,PB25
﻿562,302192.14000000001,2611319.3020000001,PB25
﻿563,299060.989,2607769.5660000001,PB25
﻿564,302073.25099999999,2610418.8650000002,PB25
﻿565,301940.408,2610353.4049999998,PB25
﻿566,295891.66700000002,2617521.6510000001,PB25
﻿567,295060.68300000002,2616103.7620000001,PB25
﻿568,306092.00099999999,2627015.926,PB25
﻿569,294936.342,2618066.591,PB25
﻿570,304208.272,2617221.6379999998,PB25
﻿571,300375.84100000001,2611047.6379999998,PB25
﻿572,295908.51199999999,2617307.6699999999,PB25
﻿573,298913.85499999998,2618956.611,PB25
﻿574,303897.12,2620076.7680000002,PB25
﻿575,306110.25799999997,2625591.5929999999,PB25
﻿576,299002.98100000003,2621502.5449999999,PB25
﻿577,295582.68699999998,2618427.273,PB25
﻿578,301118.75799999997,2611695.7230000002,PB25
﻿579,294564.28499999997,2617267.3769999999,PB25
﻿580,304821.12699999998,2619030.0249999999,PB25
﻿581,295552.86800000002,2616695.318,PB25
﻿582,300101.83899999998,2614063.7370000002,PB25
﻿583,303701.76400000002,2620487.1630000002,PB25
﻿584,300440.06400000001,2621746.392,PB25
﻿585,294575.147,2617809.4139999999,PB25
﻿586,303571.44300000003,2615554.4070000001,PB25
﻿587,295785.28700000001,2618341.1609999998,PB25
﻿588,298326.40700000001,2620279.2560000001,PB25
﻿589,294738.19500000001,2615147.128,PB25
﻿590,298202.20500000002,2616327.023,PB25
﻿591,294116.57799999998,2616039.0240000002,PB25
﻿592,294856.39199999999,2617964.048,PB25
﻿593,296198.53600000002,2618443.8620000002,PB25
﻿594,302580.18199999997,2610776.8509999998,PB25
﻿595,303712.30200000003,2620408.466,PB25
﻿596,294666.66100000002,2617537.1979999999,PB25
﻿597,294516.84100000001,2618218.128,PB25
﻿598,296725.29499999998,2618485.378,PB25
﻿599,294027.13299999997,2617780.9840000002,PB25
﻿600,294326.13900000002,2616827.0630000001,PB25
﻿601,300803.299,2621753.4010000001,PB25
﻿602,296933.19,2617721.0780000002,PB25
﻿603,294486.62300000002,2617401.0550000002,PB25
﻿604,300430.56699999998,2621925.7650000001,PB25
﻿605,301955.91499999998,2607002.5460000001,PB25
﻿606,301100.56099999999,2604979.02,PB25
﻿607,300310.78200000001,2620430.4079999998,PB25
﻿608,305892.29999999999,2625728.415,PB25
﻿609,294536.73300000001,2617665.1299999999,PB25
﻿610,301434.77000000002,2610277.9739999999,PB25
﻿611,303796.59600000002,2616667.023,PB25
﻿612,299988.53899999999,2608196.7259999998,PB25
﻿613,300357.22399999999,2608761.6329999999,PB25
﻿614,303488.72700000001,2620589.8369999998,PB25
﻿615,298768.54200000002,2607390.3289999999,PB25
﻿616,294910.36800000002,2614871.8089999999,PB25
﻿617,295079.87,2615269.2659999998,PB25
﻿618,294193.89799999999,2618074.7439999999,PB25
﻿619,295874.67099999997,2617258.9700000002,PB25
﻿620,304379.29499999998,2620221.73,PB25
﻿621,304909.473,2620340.3119999999,PB25
﻿622,293242.54200000002,2616843.1099999999,PB25
﻿623,294589.48800000001,2615409.8149999999,PB25
﻿624,303221.28100000002,2614140.1340000001,PB25
﻿625,305938.06599999999,2625071.946,PB25
﻿626,294153.66800000001,2617110.9350000001,PB25
﻿627,305405.70899999997,2624791.6949999998,PB25
﻿628,303815.91499999998,2617632.7209999999,PB25
﻿629,304833.06699999998,2622635.1609999998,PB25
﻿630,303190.22499999998,2612778.79,PB25
﻿631,302221.48800000001,2610778.1460000002,PB25
﻿632,300771.63199999998,2612179.1719999998,PB25
﻿633,303306.01000000001,2615015.5380000002,PB25
﻿634,293978.658,2615758.9160000002,PB25
﻿635,305068.826,2622408.3300000001,PB25
﻿636,300624.56800000003,2621778.588,PB25
﻿637,303994.00799999997,2616922.0669999998,PB25
﻿638,303472.65899999999,2615010.9410000001,PB25
﻿639,299431.20400000003,2613824.6200000001,PB25
﻿640,296786.826,2619002.4709999999,PB25
﻿641,302351.51799999998,2613947.3470000001,PB25
﻿642,295259.84000000003,2617015.6800000002,PB25
﻿643,304854.80699999997,2619718.662,PB25
﻿644,295314.34700000001,2617217.7250000001,PB25
﻿645,304943.06199999998,2623087.0970000001,PB25
﻿646,302686.86599999998,2608745.139,PB25
﻿647,295376.016,2618163.7429999998,PB25
﻿648,300996.22899999999,2621328.3050000002,PB25
﻿649,296995.41999999998,2617003.8160000001,PB25
﻿650,295737.61499999999,2615470.1469999999,PB25
﻿651,303910.326,2616773.2439999999,PB25
﻿652,299729.61700000003,2612251.6290000002,PB25
﻿653,294321.04999999999,2614388.79,PB25
﻿654,302567.44,2613291.4070000001,PB25
﻿655,294458.30800000002,2617897.5180000002,PB25
﻿656,295796.09499999997,2617730.6830000002,PB25
﻿657,293839.962,2613588.3629999999,PB25
﻿658,299612.58000000002,2612057.9619999998,PB25
﻿659,297258.89799999999,2616750.9249999998,PB25
﻿660,295405.44500000001,2616948.5469999998,PB25
﻿661,294887.65000000002,2617522.0019999999,PB25
﻿662,300005.87699999998,2619914.9670000002,PB25
﻿663,294392.31699999998,2615824.861,PB25
﻿664,299632.01000000001,2611567.8900000001,PB25
﻿665,302216.81,2611189.4539999999,PB25
﻿666,305816.36200000002,2627193.1499999999,PB25
﻿667,304703.99900000001,2620316.105,PB25
﻿668,294624.886,2616407.4160000002,PB25
﻿669,295085.35200000001,2618270.9739999999,PB25
﻿670,302270.16800000001,2611269.4619999998,PB25
﻿671,300747.51899999997,2612289.568,PB25
﻿672,295982.39299999998,2616236.9169999999,PB25
﻿673,298753.93599999999,2607496.2110000001,PB25
﻿674,297162.44799999997,2619388.014,PB25
﻿675,304335.429,2620108.1099999999,PB25
﻿676,296667.47899999999,2618724.0419999999,PB25
﻿677,295557.40100000001,2616929.9550000001,PB25
﻿678,295538.76199999999,2617204.7680000002,PB25
﻿679,303708.42499999999,2617125.838,PB25
﻿680,295072.57000000001,2617409.1150000002,PB25
﻿681,295163.91499999998,2615221.0619999999,PB25
﻿682,298691.88299999997,2616135.0090000001,PB25
﻿683,301461.45600000001,2611630.0049999999,PB25
﻿684,304059.04200000002,2617029.5070000002,PB25
﻿685,303892.603,2617079.2400000002,PB25
﻿686,295003.40899999999,2617705.0189999999,PB25
﻿687,295337.63099999999,2615066.8110000002,PB25
﻿688,294737.533,2617771.8960000002,PB25
﻿689,293739.67200000002,2617796.4709999999,PB25
﻿690,296765.77299999999,2618289.702,PB25
﻿691,302515.19900000002,2608317.1970000002,PB25
﻿692,303861.962,2616738.5789999999,PB25
﻿693,304982.07400000002,2623627.077,PB25
﻿694,306045.10499999998,2625806.2450000001,PB25
﻿695,304614.23700000002,2623506.148,PB25
﻿696,295143.96299999999,2617546.5580000002,PB25
﻿697,295400.15600000002,2617747.6880000001,PB25
﻿698,296636.92300000001,2618509.2590000001,PB25
﻿699,293950.96299999999,2617531.9330000002,PB25
﻿700,302793.38,2611484.5580000002,PB25
﻿701,300730.08799999999,2609927.3760000002,PB25
﻿702,294278.50900000002,2617772.9550000001,PB25
﻿703,296078.94500000001,2617140.3590000002,PB25
﻿704,305038.60499999998,2622611.27,PB25
﻿705,293810.72600000002,2617837.9700000002,PB25
﻿706,294546.57699999999,2616462.1340000001,PB25
﻿707,295740.71899999998,2617067.4720000001,PB25
﻿708,303669.03100000002,2623137.4870000002,PB25
﻿709,294200.174,2618232.6349999998,PB25
﻿710,295966.13699999999,2617952.7560000001,PB25
﻿711,296728.94500000001,2618931.9530000002,PB25
﻿712,299884.68800000002,2620782.8420000002,PB25
﻿713,304262.52899999998,2620311.6030000001,PB25
﻿714,303328.58399999997,2614870.4840000002,PB25
﻿715,301249.74099999998,2607962.2710000002,PB25
﻿716,304251.435,2623673.8939999999,PB25
﻿717,295511.76799999998,2617455.2030000002,PB25
﻿718,293698.06099999999,2617638.1740000001,PB25
﻿719,298938.88900000002,2615407.1090000002,PB25
﻿720,301162.80300000001,2609453.8820000002,PB25
﻿721,298338.70699999999,2620460.719,PB25
﻿722,300412.07799999998,2613396.7590000001,PB25
﻿723,297330.41200000001,2619551.5070000002,PB25
﻿724,294214.71799999999,2617422.3399999999,PB25
﻿725,301218.005,2611738.693,PB25
﻿726,305990.402,2625143.929,PB25
﻿727,299832.18699999998,2621737.4350000001,PB25
﻿728,294038.092,2618190.4350000001,PB25
﻿729,299407.11599999998,2612071.1899999999,PB25
﻿730,294972.13799999998,2615916.9509999999,PB25
﻿731,295645.24699999997,2618579.2209999999,PB25
﻿732,298097.12699999998,2620246.3470000001,PB25
﻿733,303801.45500000002,2617700.02,PB25
﻿734,300420.647,2609254.6749999998,PB25
﻿735,294850.32900000003,2614918.0079999999,PB25
﻿736,295420.53200000001,2617251.798,PB25
﻿737,304182.96600000001,2620603.4010000001,PB25
﻿738,292919.70899999997,2612439.923,PB25
﻿739,294397.41600000003,2618210.2719999999,PB25
﻿740,298736.03499999997,2620950.5129999998,PB25
﻿741,302611.41200000001,2613544.7829999998,PB25
﻿742,296548.56199999998,2618907.3840000001,PB25
﻿743,300936.99400000001,2612300.0920000002,PB25
﻿744,295172.375,2617707.8960000002,PB25
﻿745,297298.22600000002,2619490.8739999998,PB25
﻿746,301117.13900000002,2605007.6150000002,PB25
﻿747,304724.74300000002,2618874.8080000002,PB25
﻿748,299528.25300000003,2615991.7239999999,PB25
﻿749,295251.217,2617922.4580000001,PB25
﻿750,304152.84399999998,2622824.9670000002,PB25
﻿751,304387.95899999997,2622747.8629999999,PB25
﻿752,303602.88299999997,2617897.8640000001,PB25
﻿753,295555.11599999998,2617070.7889999999,PB25
﻿754,300890.30499999999,2612619.4920000001,PB25
﻿755,294451.60200000001,2615987.6490000002,PB25
﻿756,303235.598,2614688.5380000002,PB25
﻿757,295305.11499999999,2615719.6690000002,PB25
﻿758,303402.00199999998,2623359.236,PB25
﻿759,296219.09999999998,2617139.4530000002,PB25
﻿760,293007.70799999998,2613184.8689999999,PB25
﻿761,303057.54599999997,2611395.165,PB25
﻿762,292534.13299999997,2612175.5460000001,PB25
﻿763,296217.011,2618657.3489999999,PB25
﻿764,305105.43699999998,2620935.0809999998,PB25
﻿765,293996.96299999999,2617325.8820000002,PB25
﻿766,293512.946,2617192.7599999998,PB25
﻿767,294945.152,2617550.2790000001,PB25
﻿768,305132.17200000002,2621772.9210000001,PB25
﻿769,303385.22499999998,2620836.8999999999,PB25
﻿770,293943.00699999998,2618027.824,PB25
﻿771,305013.576,2624089.372,PB25
﻿772,294779.44199999998,2618234.486,PB25
﻿773,300255.24400000001,2620315.9640000002,PB25
﻿774,293678.875,2614256.0619999999,PB25
﻿775,302972.489,2613336.986,PB25
﻿776,299840.52299999999,2611156.1430000002,PB25
﻿777,304059.20899999997,2617317.6719999998,PB25
﻿778,295607.40999999997,2617481.9360000002,PB25
﻿779,294056.897,2617695.0669999998,PB25
﻿780,304982.72200000001,2623835.9449999998,PB25
﻿781,297967.10600000003,2619762.9270000001,PB25
﻿782,303525.72600000002,2615373.216,PB25
﻿783,302503.84899999999,2610801.4879999999,PB25
﻿784,294034.84999999998,2617151.2250000001,PB25
﻿785,305052.65000000002,2620544.9870000002,PB25
﻿786,305292.92200000002,2621905.7590000001,PB25
﻿787,292142.89399999997,2618401.085,PB26
﻿788,288262.60999999999,2620191.923,PB26
﻿789,288193.48200000002,2618862.588,PB26
﻿790,292346.45899999997,2619081.9879999999,PB26
﻿791,290856.03200000001,2620597.0630000001,PB26
﻿792,288824.61200000002,2619471.1200000001,PB26
﻿793,291562.89899999998,2619253.094,PB26
﻿794,291772.57000000001,2618779.2059999998,PB26
﻿795,292158.78000000003,2618163.159,PB26
﻿796,289887.08500000002,2620274.5290000001,PB26
﻿797,288620.217,2620428.7230000002,PB26
﻿798,291814.96399999998,2618683.7390000001,PB26
﻿799,289359.353,2618882.0070000002,PB26
﻿800,292250.33100000001,2619225.4580000001,PB26
﻿801,290600.13400000002,2620560.0520000001,PB26
﻿802,292156.14899999998,2618402.3849999998,PB26
﻿803,292302.11300000001,2618779.4010000001,PB26
﻿804,291519.41600000003,2620468.7050000001,PB26
﻿805,292388.04999999999,2618990.338,PB26
﻿806,291742.739,2618652.9270000001,PB26
﻿807,292613.337,2620147.0920000002,PB26
﻿808,291461.766,2620232.7259999998,PB26
﻿809,288435.09899999999,2619602.452,PB26
﻿810,291826.44199999998,2619857.8330000001,PB26
﻿811,290883.049,2620412.4649999999,PB26
﻿812,291413.17200000002,2619271.6269999999,PB26
﻿813,289369,2619703.656,PB26
﻿814,292080.109,2620203.3130000001,PB26
﻿815,291902.158,2619506.6570000001,PB26
﻿816,289604.83100000001,2620284.7560000001,PB26
﻿817,288561.32400000002,2619603.2510000002,PB26
﻿818,292136.27899999998,2618597.9530000002,PB26
﻿819,291443.12199999997,2620146.801,PB26
﻿820,292243.09999999998,2618536.3689999999,PB26
﻿821,292014.19699999999,2619837.0290000001,PB26
﻿822,291880.52899999998,2618998.4399999999,PB26
﻿823,291882.83100000001,2618702.5299999998,PB26
﻿824,289231.34299999999,2619361.0610000002,PB26
﻿825,291355.87099999998,2620345.3990000002,PB26
﻿826,292013.91899999999,2618656.6919999998,PB26
﻿827,289751.65299999999,2618634.5440000002,PB26
﻿828,292423.74599999998,2620212.4029999999,PB26
﻿829,291479.16499999998,2620029.0120000001,PB26
﻿830,291086.65999999997,2619130.6069999998,PB26
﻿831,291659.51400000002,2620297.9369999999,PB26
﻿832,292089.728,2618350.0049999999,PB26
﻿833,292039.158,2617870.7940000002,PB26
﻿834,291985.36099999998,2618638.6910000001,PB26
﻿835,291982.63,2619821.068,PB26
﻿836,291094.45899999997,2619371.8100000001,PB26
﻿837,288776.82299999997,2619010.5610000002,PB26
﻿838,291181.69400000002,2620183.7039999999,PB26
﻿839,290713.32199999999,2620594.3229999999,PB26
﻿840,289431.21000000002,2619904.335,PB26
﻿841,289293.72999999998,2620188.6579999998,PB26
﻿842,292418.14000000001,2619367.7659999998,PB26
﻿843,290793.00599999999,2620619.9679999999,PB26
﻿844,291274.60700000002,2619365.949,PB26
﻿845,291932.23700000002,2619382.0860000001,PB26
﻿846,289635.85100000002,2620076.6290000002,PB26
﻿847,288680,2619240,PB26
﻿848,289888.42599999998,2620360.2760000001,PB26
﻿849,289221.47499999998,2620276.8300000001,PB26
﻿850,292295.86499999999,2619151.2960000001,PB26
﻿851,292159.30200000003,2617923.2259999998,PB26
﻿852,290097.64899999998,2620135.5150000001,PB26
﻿853,289983.37300000002,2618467.8840000001,PB26
﻿854,289467.10399999999,2620182.449,PB26
﻿855,288744.03700000001,2620259.6779999998,PB26
﻿856,291614.55499999999,2618472.8590000002,PB26
﻿857,289137.989,2619059.2480000001,PB26
﻿858,289473.07299999997,2620322.7459999998,PB26
﻿859,292500.64000000001,2619644.3250000002,PB26
﻿860,292018.196,2618034.6159999999,PB26
﻿861,288624.78399999999,2620197.5180000002,PB26
﻿862,291656.924,2618613.963,PB26
﻿863,291886.027,2619600.352,PB26
﻿864,288990.70000000001,2619944.1600000001,PB26
﻿865,292037.30900000001,2618247.253,PB26
﻿866,290997.47899999999,2620385.571,PB26
﻿867,290107.86499999999,2620222.1009999998,PB26
﻿868,290984.10100000002,2620461.3420000002,PB26
﻿869,291950.13299999997,2619673.8420000002,PB26
﻿870,292088.44400000002,2619425.9399999999,PB26
﻿871,292083.22499999998,2618715.5819999999,PB26
﻿872,291828.74699999997,2619761.9010000001,PB26
﻿873,291585.924,2620009.4870000002,PB26
﻿874,291895.821,2619933.7820000001,PB26
﻿875,292185.75400000002,2618747.395,PB26
﻿876,292126.67800000001,2619903.7850000001,PB26
﻿877,292065.80499999999,2619924.6609999998,PB26
﻿878,290786.99200000003,2620180.3300000001,PB26
﻿879,289766.15899999999,2620177.4010000001,PB26
﻿880,292100.929,2617979.4959999998,PB26
﻿881,289187.087,2620116.8679999998,PB26
﻿882,292268.94099999999,2618642.2510000002,PB26
﻿883,288797.56099999999,2618877.9589999998,PB26
﻿884,289906.23499999999,2620302.5720000002,PB26
﻿885,288787.78100000002,2611413.889,PB27
﻿886,293483.26500000001,2616196.0869999998,PB27
﻿887,288057.49699999997,2611840.3420000002,PB27
﻿888,287657.239,2610553.77,PB27
﻿889,291008.71100000001,2616767.8330000001,PB27
﻿890,291766.24800000002,2618049.2749999999,PB27
﻿891,294184.06099999999,2614834.6690000002,PB27
﻿892,292946.79599999997,2616046.9040000001,PB27
﻿893,288333.473,2612076.0010000002,PB27
﻿894,291422.17499999999,2617497.1260000002,PB27
﻿895,291561.27899999998,2617344.0150000001,PB27
﻿896,293554.46899999998,2615949.8900000001,PB27
﻿897,288455.66999999998,2610335.5440000002,PB27
﻿898,287556.10700000002,2610726.4759999998,PB27
﻿899,291992.40299999999,2614799.3160000001,PB27
﻿900,288462.342,2610735.8990000002,PB27
﻿901,293049.74200000003,2614842.0350000001,PB27
﻿902,287442.15999999997,2611611.648,PB27
﻿903,291078.95299999998,2617106.8810000001,PB27
﻿904,292226.065,2612157.0750000002,PB27
﻿905,287210.97600000002,2610230.6179999998,PB27
﻿906,289894.24300000002,2614671.4130000002,PB27
﻿907,292976.65500000003,2616106.3530000001,PB27
﻿908,288048.96399999998,2612027.6549999998,PB27
﻿909,292752.32500000001,2611725.6690000002,PB27
﻿910,288194.57299999997,2611724.645,PB27
﻿911,289401.27899999998,2614085.875,PB27
﻿912,291195.13299999997,2617641.5219999999,PB27
﻿913,290897.00199999998,2610308.5959999999,PB27
﻿914,289317.647,2611742.7960000001,PB27
﻿915,292341.04800000001,2615089.4709999999,PB27
﻿916,291757.73499999999,2616582.023,PB27
﻿917,292438.28100000002,2611275.8169999998,PB27
﻿918,289101.61499999999,2613760.2200000002,PB27
﻿919,289626.60600000003,2614460.8569999998,PB27
﻿920,293725.24900000001,2615696.6460000002,PB27
﻿921,291615.77000000002,2617800.4160000002,PB27
﻿922,291653.57699999999,2616358.8059999999,PB27
﻿923,290143.48999999999,2615258.923,PB27
﻿924,289174.48999999999,2611432.2110000001,PB27
﻿925,291030.72499999998,2617821.1680000001,PB27
﻿926,289235.55599999998,2615300.4810000001,PB27
﻿927,290138.125,2609618.2209999999,PB27
﻿928,287984.84399999998,2611105.0660000001,PB27
﻿929,288032.60499999998,2611246.1120000002,PB27
﻿930,290148.12400000001,2615363.068,PB27
﻿931,291210.98200000002,2610910.4130000002,PB27
﻿932,292431.49300000002,2615902.54,PB27
